web-scraper-order,web-scraper-start-url,item
"1567144578-8928","https://study.baidu.com/tiku","[题目]
下图示意某小区域地形，图中等高距为100米，瀑布的落差为72米，据此完成题。Q地的海拔可能为A90米B230米C340米D420米题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：图示等高距为100米，根据图中河流与等高线分布特点及山峰海拔可推知河谷向两侧海拔升高，山峰外侧等高线海拔应为500米，则河谷两侧等高线海拔均为300米，Q地海拔在400米至500米之间。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-8766","https://study.baidu.com/tiku","[题目]
在一幅6月22日光照图上，有甲、乙两地都位于北半球。太阳在同一时刻位于甲、乙上中天时，测得甲地太阳高度角为60°，乙地太阳高度角为36°，甲、乙两地在地图上的球面距离是44.4厘米（不考虑地形因素），则该图的比例尺为（    ）A图上1 厘米代表实际距离30千米B1：24000000C1/6000000D六十万分之一题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：根据材料，6月22日太阳直射北回归线，23.5°N。甲乙都位于北半球，太阳在同一时刻位于甲、乙上中天，甲、乙正午时刻相同，位于同一经线上。根据正午太阳高度角，计算出纬度差是24°，由此计算出两地实际距离是24X111千米。图上距离比实际距离，可以算出比例尺是1/6000000，D对。知识点：
[知识点：]
地图的基本知识"
"1567144578-8685","https://study.baidu.com/tiku","[题目]
下图为“我国东南沿海某地区示意图”， 关于此时A地的叙述，正确的是（  ）①雨水汇集，泛滥成灾　②受暖锋影响　③气压将不断升高　④吹偏南风A①②B③④C①③D②④题型: 单选题|难度: 一般|使用次数: 3|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：从地形上可以看出A所在地形区为山脊，①错；低压槽影响A所在虚线为暖锋锋线，A受暖锋影响多连续性降水，②对；随低压中心移动，A地气压可能降低，③错；画出气压梯度力，依北半球右偏可知A为偏南风，④对；选D。知识点：
[知识点：]
等值线图,常见的天气系统"
"1567144578-8912","https://study.baidu.com/tiku","[题目]
关于经线和纬线的叙述正确的是（     ）A所有经线都与本初子午线平行B纬度越低，纬线越长C经线和纬线都长度相等D纬线指示南北方向题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：经线基本都与本初子午线平行，但0°经线与本初子午线重合，所以A是错误的；纬度越低，纬线越长，B是正确的；经线长度相等，纬线长度由赤道向南北两侧递减，经线圈和赤道长度基本相等，C是错误的；经线指示南北方向，纬线指示东西方向，D是错误的。知识点：
[知识点：]
地球仪，经纬网及其地理意义"
"1567144578-8730","https://study.baidu.com/tiku","[题目]
从甲地（80°E，70°N）到乙地（150°E，70°N），若不考虑地形因素，最近的走法是（　　）A一直向正东方向走B先向东南，再向东，最后向东北走C先向东北，再向东，最后向东南走D先向东南，再向东北走题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：从甲地（80°E，70°N）到乙地（150°E，70°N），两者纬度相同，经度不同，乙位于甲的东侧，两点间的最短为大圆航线中的劣弧．若不考虑地形因素，最近的走法是先向东北，再向东，最后向东南走．故选：C．知识点：
[知识点：]
地球仪，经纬网及其地理意义"
"1567144578-8926","https://study.baidu.com/tiku","[题目]
将1：10000的某幅地图，表达的范围不变，图幅放大为原来的4倍，则新图的比例尺为（     ）A1：5000B1：2000C比例尺不变D1：40000题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：“图幅放大为原来的4倍”即比例尺放大为原来的2倍，故新图比例尺为1：10000*2=1：5000。知识点：
[知识点：]
地图的基本知识"
"1567144578-8977","https://study.baidu.com/tiku","[题目]
贝贝和明明从学校所在地(31ºN，113ºE)沿东经113º，同时分别向南向北出发，如果方向不变，那么（   ）A他们可能相遇在(31ºN，67ºW)B他们可能在南极点相遇C他们可能在赤道相遇D他们永远不能相遇题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：经线指示的南北方向，经线永远是一个半圆，向南走最南就只能走到南极点，向北最北只能走到北极点，一个极点再走，方向就发生了变化不再是原来的向南、向北的方向了，故他们永远不能相遇。选D。知识点：
[知识点：]
地球仪，经纬网及其地理意义"
"1567144578-9030","https://study.baidu.com/tiku","[题目]
阅读图文材料，完成下列问题。材料一：新疆局部等高线地形示意图。材料二：阿克苏地区位于塔里木河腹地，是新疆重要的绿洲带，在维吾尔语里阿克苏意为“清澈的水”。阿克苏苹果果香浓郁、甘甜味厚、汁多无渣，冰糖心含量高达70%以上，其采摘时间严格控制在每年的10月25日之后，而内地苹果由于气温过高而采摘时间都在8-9月。目前阿克苏市全面推广“互联网+特色农产品”营销模式，农村电商已经成为当地农民增收、脱贫致富的有效途径。1. 分析阿克苏地区苹果品质优良的原因。2. 近年来图中阿克苏市附近湿地日益萎缩，指出为防止该湿地萎缩应采取的措施。题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 深居内陆，晴朗多，光照充足；昼夜温差大，有利于糖分积累；高山冰雪融水无污染，水质好；苹果生长周期长。2. 控制人口增长；调整农业生产结构，控制苹果种植规模；合理利用水资源，采取节水灌溉措施；退耕还草还湿；建立湿地自然保护区。解析：⑴本题主要考查区域农业品质优良的原因。阿克苏地区位于新疆，由于深居内陆，远离海洋，降水少，晴朗多，光照充足；大陆性气候显著，昼夜温差大，有利于糖分积累；高山冰雪融水无污染，水质好；苹果生长周期长，有利于营养成分积累。⑵湿地萎缩一方面是由于农业发展，开垦湿地导致湿地萎缩，另一方面是由于水资源的不合理利用，导致入湖水量减少。因此针对问题产生的原因可以从控制人口增长，调整农业生产结构，控制苹果种植规模；退耕还草还湿；建立湿地自然保护区；以及合理利用水资源，采取节水灌溉等措施。据此可知答案为：（1）深居内陆，晴朗多，光照充足；昼夜温差大，有利于糖分积累；高山冰雪融水无污染，水质好；苹果生长周期长。（2）控制人口增长；调整农业生产结构，控制苹果种植规模；合理利用水资源，采取节水灌溉措施；退耕还草还湿；建立湿地自然保护区。知识点：
[知识点：]
等高线地形图、地形剖面图,农业区位因素,区域可持续发展,湿地资源的开发与保护"
"1567144578-9062","https://study.baidu.com/tiku","[题目]
如图为等高线图，已知等高距为25米，AB为一空中索道。读图，回答下列各题。1. 下列叙述正确的是（    ）A. A.B两点相对高度可能为25米B. 图中索道上行方向为西南向东北C. A处坡面径流的方向是流向西北D. D处可能形成瀑布2. 下列选择中最佳的是（   ）A. A，B，E三地中，B处是建火情瞭望哨最佳地点B. 若要在B或E附近选一处建寺庙，B比E更合适C. B处是欣赏瀑布比较理想的地点D. 若图示区域将可能发生泥石流，正在欣赏瀑布的游客应往南逃走题型: 综合题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. B2. A解析：（1）读图，已知等高距为25米， A、B两点间隔两条等高线，根据高差公式，（n-1）·d﹤H﹤（n+1）·d，相对高度大于25米，小于75米，故A错。根据图中等高线弯曲形状可知，C、E连线为山谷，可能有河流发育，“凸高为谷”，故E处比C处海拔高，因E、C连线为山谷所在地，故B、D连线为山脊，即图中地势起伏为北高南低，东高西低，所以图中索道上行方向为西南向东北，故B对。根据以上分析可知，A处坡面径流的方向是流向东南，故C错。D处为山脊，不可能有河流发育，更不可能形成瀑布，故D错。（2）建火情瞭望哨最佳地点应在高处，可视性较好，A处海拔地，不是最佳区位，E处为山谷，也不好，只有B处在山脊位置，海拔较高，位置最佳，故A对。若要在B或E附近选一处建寺庙，B处于悬崖之下，安全性差，危险，故B不可。若图中存在瀑布，瀑布只能在C处出现，而B处在C处上方看不到瀑布。若图示区域将可能发生泥石流，正在欣赏瀑布的游客应往高处逃生。据此可知答案为：（1）B；（2）A。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-9081","https://study.baidu.com/tiku","[题目]
下图中等高线最大值为 500 米，最小值为 100 米，等高距为 100 米，据此回答下列各题。1. 等高线①和②的海拔分别为（    ）A. 100 米、300 米B. 200 米、400 米C. 100 米、400 米D. 200 米、300 米2. 图中③、④、⑤三条河流中画法不正确的有（    ）A. 0 条B. 1 条C. 2 条D. 3 条题型: 综合题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. A2. C解析：（1）因为河谷处地势最低，则河谷两侧的等高线值为最小值，故①为100米；已知等高距为100米，从而推理②等高线为300米。（2）河流应位于山谷处，根据等高线“凸高为低，凸低为高”的原则，得④处比两侧低为河谷。而③⑤两处比两侧高为山脊，不可能发育河流。据此可知答案为：（1）A   （2）C知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-9061","https://study.baidu.com/tiku","[题目]
下图为我国某平原地区人口密度分布图，读图完成下列问题。1. 下列说法正确的是（    ）A. 该地建筑物高度由中心区向外递增B. 甲处可能为现代化农业区C. 丙处可能为卫星城D. 东北——西南一线人口密度较大2. 从热力环流角度判断乙处最可能的风向（    ）A. 西南风B. 西北风C. 东北风D. 东南风题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. D2. D解析：（1）该地中心区人口密度最大，面积小，建筑物最高，从中心区向外建筑物的高度应是递减，所以A项错误。甲处根据等值线的判读规律，其人口密度是大于0.9，比相邻地区要人口密度要大，现代农业通常是资金、技术等密集的集约型农业，其需要的劳动力较少，人口密度不会大，所以B项错误。丙处人口密度小于0.3，较相邻地区人口要少，不可能是卫星城。注意图上方的指向标，东北-西南一线等值线向外（小值）凸出，这一线人口密度大，所以D项正确。（2）中心区人口密度比外围地区人口密度大，排放的人为热较多，所以温度较外围高，存在城郊热力环流（城市风），近地面风从外围吹向中心区，再考虑向右的地转偏向力（我国，北半球），风向为东南风（注意指向标）。据此可知答案为：（1）D；（2）D。知识点：
[知识点：]
城市化对地理环境的影响,等值线图"
"1567144578-8959","https://study.baidu.com/tiku","[题目]
图是“地球经纬网示意图”。图中各点位于南半球和西半球的是（   ）A③④B⑤⑥C⑦⑧D①②题型: 单选题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：根据图示的自转方向判断，①②③④所在自转方向呈逆时针，故判断位于北半球；而⑤⑥⑦⑧所在半球自转方向呈顺时针，故判断位于南半球，西半球的范围为160°E向东到20°W，结合图示的经纬度位置判断，⑦⑧位于东半球，而⑤⑥位于西半球。知识点：
[知识点：]
地球仪，经纬网及其地理意义"
"1567144578-8851","https://study.baidu.com/tiku","[题目]
下图为某地区等高线地形图。读图，完成下题。根据等高线地形图判断，图中河流的总体流向大致是（   ）A从西北向东南流B从东南向西北流C从东北向西南流D从西南向东北流题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：河流流向与等高线凸出方向相反，在图右上部有一等高线与河流相交，可以判断河流从右上流向左下位置。根据指向标，可以看到，河流总体是由西北流向东南，A对。B、C、D错。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-8691","https://study.baidu.com/tiku","[题目]
甲乙丙三艘船同时出发驶向180°经线(不考虑地球自转)，而且同时到达，速度最快的是（   ）A甲B乙C丙D乙和丙题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：甲乙丙到180°经线经线差相同，赤道上1°的距离要比其他纬度长，所以速度相对要快。知识点：
[知识点：]
地球仪，经纬网及其地理意义,地图的基本知识"
"1567144578-9112","https://study.baidu.com/tiku","[题目]
下图纵坐标表示数值大小，横坐标表示纬度，读图完成下列各题。1. 该图表达的是（   ）A. 年太阳辐射的纬度分布B. 大洋气温年较差随纬度分布C. 大洋盐度的纬度分布D. 年平均气温随纬度分布2. 造成甲、乙两处数值有差异的主要原因是（   ）A. 径流注入量不同B. 太阳高度角不同C. 海陆面积不同D. 降雨量不同3. 图中最低数值出现在赤道附近，根本原因是该地（    ）A. 云量多B. 太阳高度年变化小C. 海洋面积广D. 年平均气温随纬度分布题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. B2. C3. B解析：（1）从图形信息可以看出，此地理事物随纬度有规律地变化着。低纬度数值小，高纬度数值大，全球年太阳辐射量的纬度分布规律是由副热带向两侧递减，A错；大洋气温年较差的纬度分布规律是由高纬度向低纬度递减，B正确；大洋盐度的纬度分布规律是是由副热带向两侧递减，C错；年平均气温的纬度分布规律是由赤道向两侧递减，D错。故答案选B。（2）南北纬60°的地区，海陆分布不同。南纬60°海洋面积大，水体比热大，海水的温度变化小；北纬60°大陆占一定比重，区域的比热小，年水温和年气温变化都大，因此答案选C项。（3）赤道地区的水温和气温受太阳辐射的作用大，也受海陆分布的影响；但这里的海陆分布，只是在较小程度上的调节作用。所以赤道的太阳高度年变化小，是决定这里水温和气温年变化小的根本原因。故答案选B项。据此可知答案为：（1）B（2）C（3）B知识点：
[知识点：]
等值线图,太阳对地球的影响,世界洋流分布规律及其对地理环境的影响,世界气候类型和自然景观"
"1567144578-9108","https://study.baidu.com/tiku","[题目]
下图是北纬30°附近我国东部某地1949年和2009年的土地利用变化示意图，读图回答下列问题。1. 图中A、B两处河谷有何区别？原因是什么？2. C处典型的流水地貌是      ， 成因是    。3. 分析图示地区2009年与1949年农业用地的明显变化及对地貌带来什么影响？4. 从图示聚落分布看，该地区聚落分布特点是      ， 原因是    ？题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. A处位于支流上游，河流以下蚀和溯源侵蚀为主，河谷呈“V”型。B处位于河流下游，河流侧蚀作用加强，河谷展宽，河床横剖面呈“U”型。2. 冲积扇,河水流出谷口,地势趋于平缓,水道变宽,水流速度放慢,河流搬运的物质逐渐堆积形成3. 2009年与1949年比较，林地减少，耕地增加，会造成水土流失加剧，河口三角洲面积扩大。4. 沿河、沿海岸分布,地形平坦,土壤肥沃,水资源丰富,河网密布,有便捷的内河航运和海上运输,适宜聚落的发展。解析：(1)根据河谷所处的位置和地形分析其成因，从侵蚀作用特点和形态特征来区别。(2)C处处在山麓地带，介于山区和平原的过渡位置，河水流出谷口，地势趋于平缓，水道变宽，水流速度放慢，河流搬运的物质逐渐堆积，因而形成冲积扇。(3)读图分析，结合图例可以看出，2009年与1949年比较，林地减少，耕地增加。这一变化会导致植被覆盖率下降，从而造成水土流失加剧，使河口三角洲面积扩大。(4)聚落分布特点从聚落与其他地理事物的空间联系来描述。形成原因从对人类生产和生活有利影响因素来分析。据此可知答案为：（1）A处位于支流上游，河流以下蚀和溯源侵蚀为主，河谷呈“V”型。B处位于河流下游，河流侧蚀作用加强，河谷展宽，河床横剖面呈“U”型。（2）冲积扇；河水流出谷口，地势趋于平缓，水道变宽，水流速度放慢，河流搬运的物质逐渐堆积形成（3）2009年与1949年比较，林地减少，耕地增加，会造成水土流失加剧，河口三角洲面积扩大。（4）沿河、沿海岸分布；地形平坦，土壤肥沃，水资源丰富，河网密布，有便捷的内河航运和海上运输，适宜聚落的发展。知识点：
[知识点：]
等值线图,外力作用与地貌,地壳物质循环及地表形态的塑造,地表形态对聚落及交通线路分布的影响"
"1567144578-8855","https://study.baidu.com/tiku","[题目]
下表为某湖泊在一次洪水过程中水量盈余率变化图，该湖泊储水量最大的时间为（   ）A第1天B第3天C第5天D第9天题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：读图，水量盈余率=注入量/流出量，所以当水流入量大于流出量时，水量盈余率大于1，储水量增加。读表格可知，水量在第3天时，已经连续两天增长，且增长较多，此时储水量最大，B对。因第2天仍在增加，A错。以后连续几天减少，所以第5天，第9天都不是最大时，C、D错。知识点：
[知识点：]
地图的基本知识"
"1567144578-8916","https://study.baidu.com/tiku","[题目]
下图中A点在B点的什么方向。A正东B东北C西南D东南题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：由图中信息可以判断，逆时针为自西向东，A点的地理坐标为（60°N，135°E)，B点的地理坐标为（30°N，45°E)，A点在B点的东北方向，正确答案选B。知识点：
[知识点：]
地球运动的基本形式,地球仪，经纬网及其地理意义"
"1567144578-8919","https://study.baidu.com/tiku","[题目]
绘一张学校平面图，采取下面哪一种比例尺最合适？A1:1000B1/3000000C1:25000000D图上1厘米代表实地距离5千米题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：学校的面积相对较小，用比较大的比例尺。知识点：
[知识点：]
地图的基本知识"
"1567144578-8941","https://study.baidu.com/tiku","[题目]
读等高线地形图，图中等高距为200m，图中a和b的数值可能是A100 250B100 350C500 250D500 350题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：根据河流流经的地形应为山谷，则等高线应为“凸高为低”，故判断等值线a的数值应大于300米，且等高距为200米，故a的数值应为500米，而b处位于闭合中心，根据等值线“高于高值，低于低值”的原理分析，b处等高线应低于300米。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-8954","https://study.baidu.com/tiku","[题目]
读右图，判断从A到B再到C，方向是（　　）A先向西南，再向东南B先向正南，再向东南C先向东南，再向西南D一直向正南题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：经线表示南北方向，纬线表示东西方向；B点在A点的东南方向，C点在B点的西南方向。所以从A到B再到C方向是先向东南，再向西南。知识点：
[知识点：]
地球仪，经纬网及其地理意义"
"1567144578-8930","https://study.baidu.com/tiku","[题目]
图是等高线地形图上过P点的两幅剖面图，两剖面线垂直相交于P点，则P点所在的地形部位是（     ）A山峰B盆地C鞍部D山谷题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：山峰在等高线地形图上过P点的两幅剖面图上都是中高周低，A错误；盆地在等高线地形图上过P点的两幅剖面图上都是中低周高，B错误；山谷在等高线地形图上过P点的两幅剖面图上一个是中低周高，一个是从高到低，D错误；只有鞍部在等高线地形图上过P点的两幅剖面图上如图所示。根据图示可以判断C项正确。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-8741","https://study.baidu.com/tiku","[题目]
读图，有关甲、乙、丙附近三个阴影区域比例尺大小的叙述，正确的是（    ）A甲的比例尺最小，丙的比例尺最大B乙的比例尺最小C甲大于乙，乙大于丙D甲、乙、丙的比例尺相同题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：由于地球仪上，赤道最长，从赤道向两极纬线圈逐渐缩短，因此图中范围最大的是乙，其次是丙，甲的范围最小；图幅相同的地图，范围大，其比例尺小，因此比例尺最小的是乙，其次是丙，甲图的比例尺最大，故选B。知识点：
[知识点：]
地图的基本知识"
"1567144578-8989","https://study.baidu.com/tiku","[题目]
该图是分别过M、N、E、F四点各沿两个不同方向所作的地形剖面图，判断M、N、E、F四点所在的地形依次是A山脊、鞍部、山谷、盆地B山谷、山脊、盆地、鞍部C山脊、山谷、鞍部、盆地D山谷、山脊、鞍部、盆地题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：只需要相同字母对应的图片按照一个不动，另一个旋转90度，再进行组合即可看出对应的分别是山脊、山谷、鞍部、盆地地形知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-8873","https://study.baidu.com/tiku","[题目]
下图是沿20°  N纬线所作的地形剖面示意图。读图回答下题。关于甲、乙两地形区的叙述，正确的是（   ）A均位于印度洋板块B均为重要的石油产地C河流水位季节变化均较小D外力作用均以流水作用为主题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：图示区是沿20°  N纬线所作的地形剖面图，根据经纬度可以判断，甲是印度半岛，属于印度洋板块；乙是东南亚的中南半岛，属于亚欧板块，A错。东南亚是世界重要石油产区，石油资源丰富；南亚不是重要石油产区，B错。两地均属于季风气候，降水季节变化大，河流水位季节变化大，C错。两地都是湿润区，降水量大，外力作用以流水的作用为主，D对。知识点：
[知识点：]
不同区域自然环境、人类活动的差异,等高线地形图、地形剖面图,区域可持续发展"
"1567144578-8734","https://study.baidu.com/tiku","[题目]
东、西经度的划分是（　　）A本初子午线以东为西经度B180°经线以东为东经度C本初子午线以东为东经度D东经160°经线以东为西经度题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：经度的划分是从本初子午线开始的．本初子午线以东为东经度，以西为西经度；180°经线以东为西经度，以西为东经度．故选：C．知识点：
[知识点：]
地球仪，经纬网及其地理意义"
"1567144578-8775","https://study.baidu.com/tiku","[题目]
读下图沿南北半球分界线所作的地形剖面图，a、b两地的陆地自然带存在显著差异，主要是因为（    ）Aa受暖洋流的影响，b受寒流的影响Ba地位盆地地形，b地为高原地形Ca地获得的太阳辐射少，b地获得的太阳辐射多Da受赤道低压的影响，b终年受信风的控制题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：读图可知，图示为沿赤道所做的地形剖面图，左侧为非洲，a位于刚果盆地，b位于东非高原，二者不在沿海地区，受洋流影响小，A错、B对。两地纬度相同，年均正午太阳高度相同，获得太阳辐射相差不大，C错。两地都受赤道低压的影响，只不过海拔有差异，形成不同的气候类型，D错。故选B。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-9082","https://study.baidu.com/tiku","[题目]
真人秀父子互动节目“爸爸去哪儿”将组织5对父子（女）利用暑期到舟山群岛某无人海岛 进行拍摄活动。摄制组在图中甲乙丙丁设置了四个钓鱼点，要求除了一位爸爸带孩子们抓螃 蟹外，另外四个爸爸分别去四地钓鱼，约定一旦日落立即返回营地。下图为该岛等高线地形图，读图回答下列各题。1. 拍摄开始前，摄制组先要准备好露营地，图中最适合露营地的是 （    ）A. ①B. ②C. ③D. ④2. 最晚离开的钓鱼点是（    ）A. 甲B. 乙C. 丙D. 丁题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. D2. A解析：（1）①处等高线闭合且数值向外减小，为山峰，海拔高，起伏大，不适宜露营；②地等高线向低值方向凸出，为山脊，不适宜露营；③地南部等高线密集，海拔高，坡度陡，可能出现落石等现象，不适宜露营；④处等高线稀疏，坡度和缓，且位于谷地两侧海拔较高处，适宜露营。（2）越偏西的地区，地方时越晚，因此日落越晚，丙和丁受西侧山地对阳光的阻挡，日落也会早一些，因此，最晚离开的钓鱼点是甲。据此可知答案为：（1）D   （2）A知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-8723","https://study.baidu.com/tiku","[题目]
下列常见图例和表示的地理事物对应不正确的是（　　）。A ——首都B ——主要城市C ——山峰D ——长城题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：首都是一个国家最高等级的城市，通常用高等级城市图标示；只有我国的首都用五角星表示。选A正确。知识点：
[知识点：]
地图的基本知识"
"1567144578-8890","https://study.baidu.com/tiku","[题目]
下图为我国某区域的年降水量分布图。图中区域特征的描述正确是（   ）A图中区域内地势西高东低，河流向东流B河流干支流的流量较大，汛期长C思河镇降水较多主要是因为地处山地南坡附近D图中思河镇和各个城镇都是因水运而兴起题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：读图，根据图中支流的流向，可以判断区域内河流向东流，地势西高东低，A对。图中只有降水量等值线，没有时间，纬度，无法判断纬度位置和海陆位置，也无法判断汛期长短，B错。读图，从图中看不到思河北面有山地 的情况，北面应该是临河，该镇应该是在水运基础上发展起来的。所以不可能位于山地南坡，但可能这里是山顶，地势高，多地形雨，C错。图中的临河城镇可以说是水运兴起，但图中还有不临河的城镇，就不是水运兴起的，D错。知识点：
[知识点：]
等值线图,城市的区位因素"
"1567144578-9012","https://study.baidu.com/tiku","[题目]
下图为等高线地形图，a、b、c、d为等高线上的数值，xy为过等高线的一直线，虚线表示河流，图中等高距为200米。读图，回答下列问题。1. 若c值为300米，d＝c，图中等高线a和等高线内b的数值可能分别是（  ）A. 100  350B. 100  500C. 500  300D. 500  2502. 若图中c数值为300米，d＝a，沿图中xy直线的地形剖面图是（  ）A. B. C. D. 题型: 综合题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. D2. C解析：试题考查等高线图的判断。⑴河流发育在山谷，山谷等高线向高处凸，说明a值大于c值，可能为500米；d等高线闭合，根据“大于大的，小于小的”原理可判断b值有两种可能性，大于100小于300或大于300小于500。D正确。⑵沿剖面线xy，找出沿线特殊点并判定高度，如图中x>500米，b>500米，y<300米，即可判断选项C正确。据此可知答案为：（1）D；（2）C。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-9055","https://study.baidu.com/tiku","[题目]
读某地等高线地形图，分析回答下列各题。1. 该地区的主要地形类型为（    ）A. 山地B. 丘陵C. 低缓高原D. 平原2. 图中陡崖M的相对高度最有可能是（    ）A. 50米B. 90米C. 155米D. 220米3. 如陡崖M在甲村正南方，则可知乙村旁的河流大致流向是 （    ）A. 由西北向东南B. 由西向东C. 由东南向西北D. 由东向西题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. B2. C3. A解析：（1）读图可知，图中地区海拔多在200米以上，地表略有起伏，为丘陵地形。（2）读图可知，图中等高距为50米，M陡崖处有3条等高线重合，所以陡崖的相对高度为100-200米之间。（3）河流流向与等高线凸出方向相反，结合陡崖与甲村的相对位置，判断乙村旁边的河流流向为自西北向东南。据此可知答案为：（1）B；（2）C；（3）A。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-9090","https://study.baidu.com/tiku","[题目]
下图为某旅游团准备登爬的某岛区域地形图，读图完成下面各题。1. 该岛地势特征为（  ）A. 以高原、山地为主B. 中间高、四周低C. 以平原、丘陵为主D. 中间低、四周高2. 登山夜晚宿营地点选在图中A处，理由是（  ）A. 为山脊，不易发生洪水B. 为山顶，视野开阔C. 为山谷、接近水源地D. 为鞍部，地形较平坦3. 若登山队员在D处突遇泥石流，①②③④四条逃生线路中最佳的是（  ）A. ①B. ②C. ③D. ④题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. B2. D3. B解析：⑴地势特征是指区域的地势起伏情况和地势的倾斜状况，据图可知，区域中心数值高、四周较低，选B。⑵登山夜晚宿营地点选择应考虑接近水源，地势相对较高但又不能太高，周边较为开阔，根据这些原则，图中A处为鞍部，地形较平坦，且距水源较近，选D。⑶泥石流发育于山谷中，越往山下，流速越快，越危险。因此遇上泥石流应往山上远离河谷的地方避险，据此选B。所以答案是:（1）B（2）D（3）B知识点：
[知识点：]
不同发展阶段地理环境对人类生产和生活方式的影响,等高线地形图、地形剖面图,区域可持续发展"
"1567144578-8981","https://study.baidu.com/tiku","[题目]
该图是某区域及其水库大坝位置示意图，据图完成问题。若水库大坝再加高100米，该地区①②③④四村庄有可能被淹没的是（    ）A①B②C③D④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：图示水库大坝若再加高100米，即水库以上的200米等高线范围内都将被淹没。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-8722","https://study.baidu.com/tiku","[题目]
在一幅地图上量得甲、乙两地相距2厘米，两地实地距离100千米，这幅地图的比例尺是（　　）。A1∶40 000B1∶50 000C1∶4 000 000D1∶5 000 000题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：比例尺＝图上距离/实际距离，已知两地的图上距离和实际距离，在计算时注意单位的统一。选D正确。知识点：
[知识点：]
地图的基本知识"
