web-scraper-order,web-scraper-start-url,item
"1566468729-1340","https://study.baidu.com/tiku","[题目]
实现中华民族伟大复兴的中国梦，必须加强和改善党的领导。对于中国梦和中国共产党的关系，表述正确的是（    ）①带领人民实现中国梦是党的性质和宗旨决定的②中国梦的实现离不开中国精神和中国力量③实现中国梦必须加强党的政治、思想和组织领导④实现中国梦离不开各民主党派的共同努力A①②B①③C②④D③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查中国共产党的有关知识。带领人民实现中国梦是党的性质和宗旨决定的，实现中国梦必须不断完善党的领导方式和执政方式，加强党的政治、思想和组织领导，①③选项观点正确且符合题意；题中设问要求对于中国梦和中国共产党的关系，中国梦的实现离不开中国精神和中国力量，实现中国梦离不开各民主党派的共同努力，但不是中国梦和中国共产党的关系，排除②④。据此可知答案为：B。知识点：
[知识点：]
中国共产党的性质、宗旨和指导思想,新世纪新阶段中国共产党的旗帜,不断完善中国共产党的领导方式和执政方式"
"1566468729-1633","https://study.baidu.com/tiku","[题目]
S市是高考综合改革试点省市之一。该市高中学生社会实践基地从2015年的93个发展到2016年的1729个，共提供中学生社会实践岗位368462个。第三方的信息管理平台、第三方的实践基地信息审核、公示投诉、信誉等级评定等监督保障制度，适合学生真正成为主角，也吸引了全社会更多的单位申请成为实践基地。据统计，截至2016年8月15日，该市已有44948名高一学生、51553名高二学生参与了志愿服务；高二学生完成40学时比列占90．53%，完成60学时比例占81．38%。1. 材料，运用《文化生活》知识，分析S市建立高中学生社会实践基地，对提高学生文化素养的作用。2. 请你为中学生积极参与社会实践提出两条建议。题型: 综合题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1.①社会实践基地的建立，引导学生参与社会实践、学以致用的文化环境，在参与过程中，潜移默化的获得知识、增强技能、愉悦身心、陶冶情操、提升文化素养。②社会实践基地的建立，拓宽了教育资源，为学生参与社会实践提供了条件，有利于广大学生在实践中作出正确的文化选择，提高学生的思想道德修养和科学文化修养。2.①结合中学生年龄特征和心理特点，从实际出发，选择适合自己成长和发展的社会实践活动②引导中学生把书本知识和社会实践结合起来，不断完善知识体系，培养实践能力。解析：本题以高中生社会实践基地为话题设置相关情境，从《文化生活》角度设置相关问题，考查考生对文化对人的影响、在文化生活中选择、思想道德修养与科学文化修养等知识点的把握程度。试题考查考生调动和运用知识，描述和阐释事物的能力。（1）回答本题，考生可从社会实践基地的建立为提高学生文化素养提供了文化环境，有利于在潜移默化中提高学生的文化素养；社会实践基地的建立，为学生参与社会实践提供了条件，有利于广大学生在实践中作出正确的文化选择，提高学生的思想道德修养和科学文化修养等方面加以说明。（2）本题是一道开放性试题，考生可从中学生要选择适合自己成长和发展的社会实践活动、要把书本知识与社会实践结合起来等角度提出相关建议。知识点：
[知识点：]
文化市场对文化的影响,文化对人影响的表现,社会主义是中国人民的历史性选择,彰显文化自信的力量"
"1566468729-1520","https://study.baidu.com/tiku","[题目]
2016年10月19日，最髙人民法院发布依法保护“狼牙山五壮士”等英雄人物人格权益典型案例，倡导依法保护英雄人物包括去世英雄人物在内的所有社会成员的合法权益，维护社会主义核心价值观。这告诉我们（    ）①弘扬社会主义核心价值观离不开法治手段②我国公民没有真正的学术自由和言论自由③充分表达自己的意愿是社会主义民主的具体表现④公民的言论自由应以不侵害他人合法权益为前提A①②B①④C②③D③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查社会主义核心价值观的知识。最高法倡导依法保护英雄人物包括去世英雄人物在内的所有社会成员的合法权益，维护社会主义核心价值观，表明弘扬社会主义核心价值观离不开法治手段，①符合题意；同时这启发我们公民行使言论自由的权利必须遵守宪法和法律，不得侵犯他人的合法权益，④正确；我国公民具有广泛的政治自由，②错误；材料强调的是公民的言论自由必须以不侵犯他人的合法权利为前提，因此③不符合题意。据此可知答案为：B。知识点：
[知识点：]
社会主义是中国人民的历史性选择,坚持社会主义核心价值体系,凝魂聚气、强基固本的基础工程,社会主义核心价值观的基本内容"
"1566468729-1499","https://study.baidu.com/tiku","[题目]
到2020年，我国将基本建成覆盖城乡、便捷高效、保基本、促公平的现代公共文化服务体系。加快构建现代公共文化服务体系有利于（    ）①满足人民群众精神文化需求②保障人民的基本文化权益③发展先进文化，取缔落后文化④传播和普及各种文化思想A①②B①③C②④D③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：本题考查对建设社会主义精神文明的知识。现代公共文化服务体系是满足人民群众精神文化需求，保障人民的基本文化权益的正确做法，①②符合题意；构建现代公共文化服务体系不能等同于发展先进文化，③错误；我们要传播的是马克思主义科学文化思想而不是各种文化思想，④错误。据此可知答案为：A。知识点：
[知识点：]
社会主义是中国人民的历史性选择,发展中国特色社会主义文化"
"1566468729-1126","https://study.baidu.com/tiku","[题目]
2015年10月32日，中央巡视组第三轮巡视工作正式开始。巡视要求着力发现教育部等31家单位违反政治纪律和政治规矩，有令不行、有禁不止，阳奉阴违，拉帮结伙等问题。中央巡视工作的加强有利于（    ）①发挥震慑遏制作用，为全面从严治党提供司法支撑
②保证人民群众直接行使民主权利，实现人民当家做主
③把权力关进制度的笼子，永葆党的先进性和纯洁性
④健全权力运行的制约和监督体系，形成监督合力A. ①②B. ①③C. ②④D. ③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：中国共产党是中国工人阶级的先锋队，同时是中国人民和中华民族的先锋队。党的宗旨是全心全意为人民服务。我国是人民当家作主的国家，政府的权力是人民赋予的，政府的一切权力属于人民，政府必须自觉地接受人民监督，确保权力为人民谋利益。中央巡视工作的加强有利于把权力关进制度的笼子，永葆党的先进性和纯洁性，健全权力运行的制约和监督体系，形成监督合力，③④适合题意；
①中的“司法支撑”材料没有体现，排除；
②中的“直接行使民主权利”不适合题意，排除。
据此可知答案为：D
知识点：
[知识点：]
中国共产党的性质、宗旨和指导思想,新世纪新阶段中国共产党的旗帜,不断完善中国共产党的领导方式和执政方式,对政府权力进行制约和监督的意义"
"1566468729-1123","https://study.baidu.com/tiku","[题目]
中央“一号文件”再次聚焦“三农”问题，要求深入推进新农村建设，在抓好农村基础设施建设的同时，还要加强乡村文化建设，把农村精神文明提升至新的高度。这说明中国共产党（    ）①具有与时俱进的执政能力
②始终以全心全意为人民服务为宗旨
③履行组织社会主义文化建设的职能
④把精神文明作为农村工作中心A. ①②B. ①③C. ②④D. ③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：中国共产党是执政党，不是行政机关，不能履行政府职能，故③错误；
当前我国的中心工作是经济建设，故④错误；
材料强调，中国共产党的“一号文件”再次聚焦“三农”问题，在推进新农村建设的过程中，加强乡村文化建设，以促进农村精神文明的提升，这说明中国共产党中国共产党具有与时俱进的执政能力，始终以全心全意为人民服务为宗旨，故①②正确。
据此可知答案为：A知识点：
[知识点：]
中国共产党的性质、宗旨和指导思想,新世纪新阶段中国共产党的旗帜,不断完善中国共产党的领导方式和执政方式"
"1566468729-1649","https://study.baidu.com/tiku","[题目]
2016年9月国家新闻出版广电总局近日下发《关于加强网络视听节目直播服务管理有关问题的通知》，重申相关规定，要求网络视听节目直播机构依法开展直播服务并自觉抵制内容低俗、过度娱乐化、宣扬拜金主义和祟尚奢华等问题。广电总局此举有利于（    ）①引领社会风尚，左右社会发展②传播社会文明，提供精神力量③弘扬核心价值，营造良好氛围④融入多元文化，指导思想多元化A①②B②③C③④D①④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：①选项中“左右社会发展”的表述错误，排除。④选项中“指导思想多元化”的表述错误，指导思想应该是一元化。题目中，广电总局下发通知要求网络视听节目直播机构依法开展直播服务并自觉抵制内容低俗、过度娱乐化、宣扬拜金主义和祟尚奢华等问题。广电总局此举有利于传播社会文明，提供精神力量，弘扬社会主义核心价值，营造良好氛围。故选B。知识点：
[知识点：]
文化建设的必然要求,社会主义是中国人民的历史性选择,彰显文化自信的力量"
"1566468729-1458","https://study.baidu.com/tiku","[题目]
推动绿色发展必须做到生产方式绿色化与生活方式绿色化。推行生活方式绿色化，贵在人人参与，一个人的力量无法改变我们的环境，但是每个人的力量叠加起来，就足以实现“山清水秀，空气清新”的绿色愿景。全民生活方式绿色化从理念转化为行动，把践行绿色生活理念落实到日常行为和具体行动上，形成人人、事事、时时崇尚绿色生活的社会新风尚，让生活方式绿色化在广大人民群众中内化于心、外化于行。结合材料，从文化生活角度，说明公民应怎样让生活方式绿色化内化于心、外化于行。题型: 简答题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：①要努力提高自身的科学文化修养和思想道德修养，自觉学习环保知识，树立绿色消费观念。②自觉践行社会主义核心价值观，树立社会主义荣辱观，加强自身社会公德、职业道德，全面提高个人道德素质，让环境保护、绿色消费成为社会公德和文明自觉。③要脚踏实地、重在行动，从我做起、从现在做起、从践行绿色消费的小事做起。解析：此题考查追求更高的思想道德目标的相关知识。此题要求从文化生活角度，说明公民应怎样让生活方式绿色化内化于心、外化于行。依据所学知识和对材料的分析，考生可从以下角度作答：要努力提高自身的科学文化修养和思想道德修养；自觉践行社会主义核心价值观，树立社会主义荣辱观，加强自身社会公德、职业道德，全面提高个人道德素质；要脚踏实地、重在行动，从我做起、从现在做起、从身边的事做起。考生围绕这些自行组织语言作答即可。据此可知答案为：①要努力提高自身的科学文化修养和思想道德修养，自觉学习环保知识，树立绿色消费观念。②自觉践行社会主义核心价值观，树立社会主义荣辱观，加强自身社会公德、职业道德，全面提高个人道德素质，让环境保护、绿色消费成为社会公德和文明自觉。③要脚踏实地、重在行动，从我做起、从现在做起、从践行绿色消费的小事做起。知识点：
[知识点：]
社会主义是中国人民的历史性选择,坚持社会主义核心价值体系,凝魂聚气、强基固本的基础工程,社会主义核心价值观的基本内容"
"1566468729-1626","https://study.baidu.com/tiku","[题目]
我国某处世界文化遗产管理部门对讲解员进行考核，上表呈现的考核（    ）考核项目考核的主要内容现场讲解业务知识：历史、壁画、建筑、雕塑、气候、土壤、环境、文化交流语言表达：讲解用词、语音语调、顺畅程度、熟练程度、普通话表达讲解礼仪、讲解神态、讲解姿势、组织协调能力、沟通交流技巧笔  试语言表述能力、独立思考能力、逻辑推理能力、构建讲解结构能力综合素质德、能、勤、绩四个方面的表现；年度间日常工作表现①要求讲解员具有良好的思想道德修养和科学文化修养②展现了我国非物质文化遗产所具有的独特风貌和魅力③说明世界文化遗产是中华民族生存与发展的精神根基④有助于通过讲解让世界文化遗产地更好地为观众服务A①②B①④C②③D③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题以图表的形式考查学生的阅读、理解及归纳问题的能力。解答本题需要学生认真分析图示及图表中的各项数据及其变化情况，并用简练的语言概况出图示及图表反映出的全部经济信息。上表呈现的考核要求讲解员具有良好的科学文化修养和思想道德修养，这样做有助于通过讲解让世界文化遗产地更好地为观众服务，①④适合题意；本题是文化遗产的作用，②不适合题意；中华传统文化是中华民族生存与发展的精神根基，③是错误的；故本题答案选B。知识点：
[知识点：]
社会主义是中国人民的历史性选择,发展中国特色社会主义文化,世界文化多样性的表现"
"1566468729-1418","https://study.baidu.com/tiku","[题目]
时下，某些电视节目为博取收视率编造情节，制造噱头，成为“炫富”“拜金”等思想和言论传播的渠道，之所以出现此类文化现象，是因为（    ）A文化市场具有盲目性B大众传媒具有公开性C文化市场具有自发性D古今中外文化相互激荡题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：题目中，时下，某些电视节目为博取收视率编造情节，制造噱头，成为“炫富”“拜金”等思想和言论传播的渠道，之所以出现此类文化现象，是因为文化市场具有自发性；故C选项入选。A、B选项表述错误，排除。D选项与题意无关。据此可知答案为：C知识点：
[知识点：]
文化市场对文化的影响,社会主义是中国人民的历史性选择,彰显文化自信的力量"
"1566468729-1622","https://study.baidu.com/tiku","[题目]
阅读材料，回答问题材料一：习近平总书记指出，好干部要信念坚定、为民服务、勤政务实、敢于担当、清正廉洁。这五条标准与我们党长期坚持的德才兼备标准高度一致．也是新形势下德才兼备标准的进一步发展和细化，使“德矛兼备、以德为先”的用人原则落到实处。材料二：十八大以来，我们党先后开展了“三严三实”和“两学一做”学习教育，打牢“不想腐”的思想基础；加强体制机制创新和制度建设，强化监督管理，扎紧“不能腐”的“笼子”；坚持“老虎”“苍蝇”一起打，保持“不敢腐”高压态势。经过全党共同努力，反腐败斗争压倒性态势已经形成。1. 从思想道德修养的角度，说明我们党为什么要把“德才兼备、以德为先”作为用人标准。2. 上述材料对我们加强公民思想道德建设有何启发?3. 假如将来成为一名领导干部，你会如何提高自身素质、追求更高的道德目标？题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1.“德”是思想道德修养，“才”是科学文化修养，二者能够相互促进；②思想道德修养对人的成长至关重要，只有具备良好的思想道德修养，才能运用掌握的科学文化知识造福社会；不注重思想道德修养，即使掌握了丰富的知识，也难以造福社会，甚至危害社会。③中国共产党以全心全意为人民服务为宗旨，必然要重视领导干部的思想道德素质。2.加强宣传教育，营造崇德向善的文化环境；完善制度建设，惩戒失德现象。3.例如：积极参加健康有益的文化活动，自觉接受先进文化的熏陶，不断升华思想道德境界，提高为人民服务的本领；遵守公民道德基本规范，不断改造主观世界，形成正确的世界观、人生观、价值观，树立崇高理想；要脚踏实地，不尚空谈，从点滴小事做起。解析：本题以党员干部的思想道德建设为话题设置相关情境，从《文化生活》角度设置相关问题，考查考生对思想道德建设这个知识点的把握程度。试题考查考生调动和运用知识，描述和阐释事物的能力。（1）回答本题，考生可从中国共产党把“德才兼备”作为用人标准是因为思想道德修养和科学文化修养是相互促进的；强调“以德为先”是因为思想道德修养对人的成长至关重要，不注重思想道德修养，难以造福社会；中国共产党以全心全意为人民服务为宗旨，必然要重视领导干部的思想道德素质等方面来说明党为什么要把“德才兼备、以德为先”作为用人标准。（2）结合材料，考生可从加强宣传教育，营造崇德向善的文化环境；完善制度建设，惩戒失德现象等方面来说明材料对我们加强公民思想道德建设的启示。（3）本题是一道开放性试题，考生可发散思维，从积极参加健康有益的文化活动、遵守公民道德基本规范、脚踏实地，从点滴小事做起等方面说明自己如何做。知识点：
[知识点：]
社会主义是中国人民的历史性选择,发展中国特色社会主义文化"
"1566468729-1139","https://study.baidu.com/tiku","[题目]
阅读材料，完成下列要求。2018年3月11日下午，十三届全国人大一次第三次全体会议投票表决，一致通过了《中华人民共和国宪法修正案》。海外舆论对我国此次修改宪法予以广泛关注，作出高度评价，认为这次宪法修改正逢其时，既是时代要求，也符合中国国情。到目前为此，我国先后于1988年、1993年、1999年、2004年、2018年五次公布了《中华人民共和国宪法修正案》，对我国宪法进行修改。
问题:结合材料，运用“寻觅社会的真谛”有关唯物史观的知识，谈谈我国为什么要对宪法进行修改。题型: 简答题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：①社会存在决定社会意识，社会存在的变化发展决定社会意识的变化发展。社会意识对社会存在具有反作用，先进的社会意识对社会存在有促进作用。国家对宪法修改是我国面对新形势，顺应时代要求作出的重大决策，必将有力促进社会主义法治建设，促进中国特色社会主义发展。
②上层建筑反作用于经济基础，当上层建筑为先进的经济基础服务时，能促进经济基础的巩固和完善。不断修改完善宪法，是为了更好地适应我国国情，适应经济发展需要，符合人民利益。
③改革是发展中国特色社会主义的强大动力。修改完善宪法，深化政治体制改革，有利于促进中国特色社会主义建设。
④人民群众是历史的主体。坚持走群众路线和群众观点。
解析：此题以我国修宪为背景材料，考查唯物史观的相关知识。设问要求“结合材料，运用‘寻觅社会的真谛’有关唯物史观的知识，谈谈我国为什么要对宪法进行修改。”属于原因类试题。考生在解答此题时，首先要明确此题的知识范围为“寻觅社会的真谛”的知识，属中观考查。然后结合材料分别从社会存在与社会意识的辩证关系、经济基础与上层建筑的辩证关系、改革的作用、人民群众的历史地位等角度进行具体分析即可。
据此可知答案为：①社会存在决定社会意识，社会存在的变化发展决定社会意识的变化发展。社会意识对社会存在具有反作用，先进的社会意识对社会存在有促进作用。国家对宪法修改是我国面对新形势，顺应时代要求作出的重大决策，必将有力促进社会主义法治建设，促进中国特色社会主义发展。
②上层建筑反作用于经济基础，当上层建筑为先进的经济基础服务时，能促进经济基础的巩固和完善。不断修改完善宪法，是为了更好地适应我国国情，适应经济发展需要，符合人民利益。
③改革是发展中国特色社会主义的强大动力。修改完善宪法，深化政治体制改革，有利于促进中国特色社会主义建设。
④人民群众是历史的主体。坚持走群众路线和群众观点。知识点：
[知识点：]
社会意识的相对独立性,发展的概念,经济基础与上层建筑的相互作用及其矛盾运动,社会发展的实现方式,社会主义从理想到现实的转变,社会存在决定社会意识"
"1566468729-1456","https://study.baidu.com/tiku","[题目]
网红是指在互联网上走红的人，成为一个时期内的焦点人物。作为互联网新技术发展的一种“伴生物”，网红并没有原罪。但在利益的诱惑下，网红直播经纪公司鱼龙混杂现象值得警惕。一些低俗网络直播平台抓住了当前监管体系不够完善的空子，播出低俗的网红直播视频，对未成年人和主流社会道德价值观造成侵蚀。2016年11月，国家互联网信息办公室发布《互联网直播服务管理规定》，强化对互联网直播服务的监管，对互联网直播平台的管理责任、服务范围、安全保障机制等工作提出明确要求，同时鼓励多方共治，保障网络直播行业健康有序发展。结合材料，运用“走进文化生活”的知识，谈谈如何做到多方共治、保障网络直播行业健康有序发展。题型: 简答题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：①国家要加强管理，正确引导。奏响主旋律，大力弘扬中国特色社会主义文化，发展先进文化，支持健康有益文化，努力改造落后文化，坚决抵制腐朽文化。②文化企业应守法经营，把社会效益放在首位，坚持经济效益与社会效益相统一；努力发展人民群众喜闻乐见的大众文化，不生产、销售品位低下的文化产品。③青少年应当追求健康有益的文化，提高辨别不同性质文化的眼力，增强抵御落后文化、腐朽文化的能力。解析：此题考查发展社会主义文化的知识。此题要求运用“走进文化生活”的知识，属于有明确知识范围限定的主观试题；设问限定“走进文化生活”的知识，要求结合材料谈谈如何做到多方共治，保障网络直播行业健康有序发展，措施建议类题型主体是“多方共治”，可以从国家，企业和青少年考虑;要解决的问题是保障网络直播行业健康有序发展考生从上述三个主体的角度调动相关知识提出建议和要求即可。考生围绕这些自行组织语言作答即可。据此可知答案为：①国家要加强管理，正确引导。奏响主旋律，大力弘扬中国特色社会主义文化，发展先进文化，支持健康有益文化，努力改造落后文化，坚决抵制腐朽文化。②文化企业应守法经营，把社会效益放在首位，坚持经济效益与社会效益相统一；努力发展人民群众喜闻乐见的大众文化，不生产、销售品位低下的文化产品。③青少年应当追求健康有益的文化，提高辨别不同性质文化的眼力，增强抵御落后文化、腐朽文化的能力。知识点：
[知识点：]
文化建设的必然要求,文化市场对文化的影响,社会主义是中国人民的历史性选择,彰显文化自信的力量"
"1566468729-1272","https://study.baidu.com/tiku","[题目]
阅读材料，完成下列要求。“神马”“辣么美”“表酱紫”……不知从何时，这样的网络新词开始充斥到社会生活中。有人认为，网络新词是网络时代的产物。“接地气”的用语，正是对社会现象的反映，能帮助人们更便捷、更有趣地交流。网络新词，爆发人类语言创新的“洪荒之力”。有人则认为，大量使用网络新词，严重影响了词义句意的表达，会对传统的汉字文化造成伤害。网络新词，实则是对汉字文化的一种亵渎、对中国传统汉字文化的曲解和不尊重。对网络新词的使用，你是赞成还是反对，请结合材料并运用文化生活的相关知识阐明其理由。题型: 简答题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：示例一：赞成。①文化是经济和政治的反映，网络新词是网络时代的产物，是对当代社会生活的反映。②传统文化的具体内涵要因时而变，传统的汉字文化要顺应社会生活的变迁。随着社会实践的发展，网络新词能帮助人们更便捷、更有趣地交流。③文化在继承中发展，发展是继承的必然要求，文化发展的实质就在于文化创新。网络新词是对中国汉字文化的发展与创新，有利于促进汉字文化的丰富和发展。示例二：反对。①作为中华文化源远流长的见证，汉字文化是中华文明的重要标志。网络新词严重影响了词义句意的表达，不利于书写中华文化，传承中华文明。②汉字文化是中华民族的血脉，是人民的精神家园。网络新词是对汉字文化的一种亵渎，不利于增强对中华文化的认同感和归属感，不利于显示中华民族厚重的文化底蕴和强大的民族凝聚力。③网络新词是对中国传统汉字文化的曲解和不尊重，容易导致“历史虚无主义”，也不利于树立高度的文化自觉和文化自信。解析：本题考查对文化与经济政治相互影响相互交融、传统文化的特征、文化继承与发展、汉字、文化自觉与文化自信等知识点的把握程度。如果选择赞同，考生可从文化是经济和政治的反映，网络新词是网络时代的产物，是对当代社会生活的反映；传统文化具有相对稳定性，传统的汉字文化要顺应社会生活的变迁，网络新词能帮助人们更便捷、更有趣地交流；文化发展的实质就在于文化创新，网络新词是对中国汉字文化的发展与创新的角度进行说明。如果选择反对，考生可从汉字文化是中华文明的重要标志，网络新词不利于传承中华文明；网络新词是对汉字文化的一种亵渎，不利于显示中华民族厚重的文化底蕴和强大的民族凝聚力；网络新词是对中国传统汉字文化的曲解和不尊重，也不利于树立高度的文化自觉和文化自信等角度进行说明。据此可知答案为：示例一：赞成。①文化是经济和政治的反映，网络新词是网络时代的产物，是对当代社会生活的反映。②传统文化的具体内涵要因时而变，传统的汉字文化要顺应社会生活的变迁。随着社会实践的发展，网络新词能帮助人们更便捷、更有趣地交流。③文化在继承中发展，发展是继承的必然要求，文化发展的实质就在于文化创新。网络新词是对中国汉字文化的发展与创新，有利于促进汉字文化的丰富和发展。示例二：反对。①作为中华文化源远流长的见证，汉字文化是中华文明的重要标志。网络新词严重影响了词义句意的表达，不利于书写中华文化，传承中华文明。②汉字文化是中华民族的血脉，是人民的精神家园。网络新词是对汉字文化的一种亵渎，不利于增强对中华文化的认同感和归属感，不利于显示中华民族厚重的文化底蕴和强大的民族凝聚力。③网络新词是对中国传统汉字文化的曲解和不尊重，容易导致“历史虚无主义”，也不利于树立高度的文化自觉和文化自信。知识点：
[知识点：]
马克思主义普遍原理与中国实际相结合,社会主义是中国人民的历史性选择,新发展理念和中国特色社会主义新时代的经济建设,文化与经济、政治的关系,中华文化源远流长、博大精深,传统文化的特点及其影响,推动社会主义文化繁荣兴盛,中国特色社会主义是由道路、理论体系、制度三位一体构成的,开创中国特色社会主义的新篇章,文化继承与发展的关系"
"1566468729-1569","https://study.baidu.com/tiku","[题目]
《敢问路在何方》《我爱祖国的蓝天》《说唱脸谱》《团结就是力量》……这些被置于殿堂宝座的艺术作品都出自著名文学家、词作家、剧作家阎肃之手。他常常跑基层，慰问广大官兵，他一生都在唱，他的心一直和人民相连。阎肃的事迹说明（  ）①思想道德修养比专业艺术修养更重要②思想道德修养和专业艺术修养要兼备③思想道德修养是专业艺术修养的表现④更高的道德追求能促进专业艺术修养A①②B①③C②④D③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：思想道德修养与专业艺术修养不能比较哪一个更重要，①不选；阎肃的事迹表明，思想道德修养与专业艺术修养要兼备，才能更好地实现人生价值，②正确；思想道德修养不是专业艺术修养的表现，二者强调不同的方面，③不选；材料表明更高的道德追求能促进专业艺术修养的发展，④正确，故本题答案选择C。知识点：
[知识点：]
社会主义是中国人民的历史性选择,发展中国特色社会主义文化"
"1566468729-1564","https://study.baidu.com/tiku","[题目]
【广东省潮州市2017届高三第二次模拟考试文科综合】《人民日报》发表文章《舆论别成为另一种伤人的“老虎”》， 就北京动物园老虎伤人事件引发的社会舆论指出社会舆论和各类媒体，都应该恪守新闻伦理，主动尽到一份责任，多一些温暖的人性释放，少一些冷血的无端指责；多一些“如何杜绝悲剧”的，少一些“消费悲剧”的推波助澜。为此需要（  ）A由国家统一经营大众传媒B对文化市场加强管理和正确引导C杜绝文化市场的自发性D对腐朽文化坚决抵制，依法取缔题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：题目中，会舆论和各类媒体，都应该恪守新闻伦理，主动尽到一份责任，多一些温暖的人性释放，少一些冷血的无端指责;多一些“如何杜绝悲剧”的，少一些“消费悲剧”的推波助澜。为此需要政府对文化市场加强管理和正确引导，故B入选。A选项错误，国家不能统一经营大众传媒。C选项错误，表述过于绝对。D选项错误，题目中没有表述腐朽文化。知识点：
[知识点：]
文化市场对文化的影响,社会主义是中国人民的历史性选择,彰显文化自信的力量"
"1566468729-1276","https://study.baidu.com/tiku","[题目]
当前，世界上最大的单口径射电望远镜——“中国天眼”，世界上下潜深度最大的作业型载人潜水器“蚊龙号”，以及世界首颗量子卫星“墨子号”，北斗卫星导航系统，集中展示了中国科技创新实力。科技创新的文化意义在于（    ）①有利于提高经济发展的质量和效益②为文化发展提供强大的物质技术手段③保障了人民群众的基本文化权益④增强对中国特色社会主义的文化自信A①②B①③C②④D③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：北斗卫星导航系统等集中展示了中国科技创新实力，科技创新的文化意义在于为文化发展提供强大的物质技术手段，以增强对中国特色社会主义的文化自信，对中华文化的前途充满信心。②④项符合题意；①项不属于文化意义，与题意不符；③项在材料中没有体现；据此可知答案为：C。知识点：
[知识点：]
中国特色社会主义是由道路、理论体系、制度三位一体构成的,文化与综合国力,文化的社会作用,社会主义是中国人民的历史性选择,开创中国特色社会主义的新篇章,推动社会主义文化繁荣兴盛,新发展理念和中国特色社会主义新时代的经济建设,马克思主义普遍原理与中国实际相结合"
"1566468729-1349","https://study.baidu.com/tiku","[题目]
2016年6月23日，江苏阜宁县发生历史罕见的大风、暴雨、冰雹等极端天气。当地某派出所由党员带队深入灾区，徒手刨出14名乡亲。当地老百姓说：“在大灾面前，共产党员冲在前，每个人都是一股战无不胜的力量。”这表明（    ）①中国共产党始终坚持以人为本执政为民②中国共产党积极履行加强社会建设职能③党始终把救助灾害作为自己的中心工作④共产党员在灾难面前发挥先锋模范作用A①②B①④C②③D③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查了中国共产党的执政理念。“党员带队救灾”体现了以人为本、执政为民的理念，故①入选；加强社会建设职能的主体是政府，不是共产党，故②错误；中心工作是以经济建设为中心，故③错误；“共产党员冲在前，每个人都是一股战无不胜的力量”体现了共产党的先锋模范作用，故④符合题意；据此可知答案为：B。知识点：
[知识点：]
中国共产党的性质、宗旨和指导思想,新世纪新阶段中国共产党的旗帜,不断完善中国共产党的领导方式和执政方式"
"1566468729-1121","https://study.baidu.com/tiku","[题目]
中共中央政法委出台了首个关于切实防止冤假错案的指导意见，要求法官、检察官、人民警察在职责范围内对办案质量要终身负责，并建立健全冤假错案的责任追究机制。这一举措（    ）A. 是公民求助或投诉的法律依据B. 体现了中国共产党的领导地位和宗旨C. 使人民真正享有各项政治权利D. 是推进社会主义民主政治的基础工作题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：选项A说法错误，因为中国共产党建立健全冤假错案的责任追究机制，不是法律，故排除；
材料中党中央的做法体现了中国共产党是中国特色社会主义事业的领导核心，以全心全意为人民服务为宗旨，故选项B正确；
选项C说法错误，因为这一举措并不能使人民真正享有各项政治权利，故排除；
基层群众自治是推进社会主义民主政治的基础工作，故排除选项D。
据此可知答案为：B知识点：
[知识点：]
新世纪新阶段中国共产党的旗帜,不断完善中国共产党的领导方式和执政方式"
