web-scraper-order,web-scraper-start-url,item
"1567142328-1388","https://study.baidu.com/tiku","[题目]
我国南水北调工程是世界上规模最大的调水工程，要建城“南北调配、东西互济”的巨大水网。截至2009年4月，国家对东、中线一期工程累计投资538. 7亿元。这一工程将( )。①带动新兴产业发展，提高社会劳动生产率②通过加大政府投资，促进区域经济发展③改善南北水运条件，降低产品运输成本④改善水资源分布，促进经济结构调整A①②B①③C②④D③④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-1604","https://study.baidu.com/tiku","[题目]
材料一:到2009年末，我国财政收入增速超过GDP增长率的局面已经持续了17年。财政收入占GDP的比重已由“九五”末期的10.3%上升到“十一五”初期的18.4%。与此同时，居民收入和劳动收入在国民收入分配中的比重出现了下降，职工工资总额占GDP的比重从“九五”末期的13.3%下降到“十一五”初期的11%。改革开放之初，我国各行业间收入水平最高是最低的1.8倍，2008年我国20个行业门类中这一差距为4.77倍。目前，电力、电信、石油等垄断企业职工平均收入是全国平均工资水平的5—10倍左右。上市国企高层管理人员的收入是一线职工的18倍左右。材料二:我国财政收入取之于民，用之于民。2010年，国务院继续出台系列惠民措施，于增加人民收入，改善民生。如中央财政拟安排“三农”投入8183亿元，比以上年增加930亿元，用于加强农业基础设施建设、稳定并提高农产品收购价格、实施各种惠农补贴等；中央财政拟安排社会保障投入3185亿元，用于加快完善覆盖城乡居民的社会保障体系，把城镇居民基本医保和新农舍的财政补助标准提高到120元，比上年增长50%；中央财政拟投入433亿元用于促进就业，继续加强职业技能培训，重点提高农民工和城乡新增老大力的就业能力。（1）材料一，反映了什么经济现象？运用所学经济生活知识，说明如何利用财政、税收来解决材料一中出项的问题。（10分）（2）结合材料二，运用政治生活的有关知识，分析国家继续出台系列惠民措施对增加人民收入，改善民生的作用。（8分）（3）结合材料,运用哲学的观点，说明我国当前改革收入分配制度的必要性。（6分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）①改革开放以来，我国城乡居民家庭人均收入逐年稳步增长。在收入分配中还存在不和理现象；城乡居民收入差距在不断扩大，财政收入增速长期高于GDP增长率，居民收入和劳动收入在国民收入分配中所占比重降低，行业和群体之间收入差距大。（4分）②在国民收入分配中，要合理确定财政收入的比重和增速，财政可以在社会保障支出和补贴支出方面，加大对低收入人群特别是农民的扶持力度。政府通过税收调节收入分配，加强对高收入人群的个人所得税征收，调整对垄断行业的税收政策，从从而缩小收入分配差距。（6分）（2）①政府具有政治、经济、文化和社会公共服务职能。政府履行经济职能，增加“三农”投入，有利于促进农业和农村经济发展，增加农民收入。政府履行社会公共服务职能，完善社会保障体系，有利于减轻城乡居民负担；政府履行文化职能，加强职业技能培训，有利于促进就业，增加城乡居民收入。②国家性质决定政府职能，政府职能反映国家性质。政府履行职能，继续出台系列蕙民措施以增加人民收入，改善民生，是由我国人民民主专政的国家性质决定的，有利于逐步缩小收入分配差距，使人民能够共享经济社会发展的成果（8分）（3）人民群众是社会的主体，是历史的创造者。政府要坚持群众观点和群众路线，解决收入差距拉大问题。（联系材料）联系是普遍的、客观的，承认联系的普遍性和客观性，是人们正确认识事物的前提。我国存在的收入差距过大、分配不合理现象，与分配制度是紧密联系的，这也要求我们建立合理的收入分配制度。我们只有正确把握事物的联系，才能提高实践活动的自觉性和预见性。增强分配中的预见性，通过改革，调整收入分配结构，规范收入分配秩序，建立合理的收入分配制度，才能把社会财富分好。物质和意识的辩证关系，要求我们一切从实际出发，实事求是。（联系材料）矛盾的普遍性和特殊性的关系，要求我们具体问题具体分析。（联系材料）（6分）本题以我国财政收入增速超过GDP增长率为背景。考查学生对经济、政治、哲学知识的理解。（1）材料反映了改革开放以来，我国城乡居民家庭人均收入逐年稳步增长。还存在收入分配不公、差距扩大等情况，解决材料中的问题可以从合理确定财政收入的比重和增速、加大对低收入人群特别是农民的扶持力度、税收调节收入等。（2）国家出台惠民措施的作用可以从政府的职能、国家性质两个角度结合材料加以分析。（3）当前改革收入分配制度的必要性哲学方面可以从人民群众是历史的创造者、联系观、物质和意识的辩证关系、矛盾的普遍性和特殊性的关系等方面来说明。解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-745","https://study.baidu.com/tiku","[题目]
2010年9月1日国务院常务会议研究部署了发展家庭服务业的政策措施。会议指出，要大力推进家庭服务业市场化、产业化、社会化。发展家庭服务业有利于①促进工业化的发展，培育新的经济增长点②加强第三产业的基础地位,提高人民生活水平③满足多样化的服务需求，改善生活质量④增强产业发展的协调性,拉动经济增长A①③B①③④C③④D①②③④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-1801","https://study.baidu.com/tiku","[题目]
（2009·广东中山模拟考试）2009年，为应对国际金融危机，国务院组织制定和实施的两大规划是（）A积极的财政政策和适度宽松的货币政策B扩大内需的十条规划和十个重要产业的调整和振兴规划C产业转移和劳动力转移规划D扩大内需和保障就业规划题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-763","https://study.baidu.com/tiku","[题目]
要在复杂经济环境中推动经济社会又好又快发展，必须坚持市场机制和宏观调控有机结合。充分发挥宏观调控的作用就要高度重视①价格信号的变化②经济手段的运用③税收政策的调整④供求关系的变化A①②B②③C①④D③④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-591","https://study.baidu.com/tiku","[题目]
改革开放以来全国城镇居民基尼系数的变化注：基尼系数(Gini Coefficient)是意大利经济学家基尼提出的反映一个国家贫富差距状况的数据。基尼系数若低于0.2表示收入绝对平均；0.2-0.3表示比较平均；0.3-0.4表示相对合理；0.4-0.5表示收入差距较大； 0.6以上表示收入差距悬殊。国际上通常把0.4作为收入分配差距的“警戒线”，认为超过这条警戒线，就容易产生社会动荡。（1）上述图表反映了我国经济发展中存在什么问题？（2分）（2）请运用个人收入分配的有关知识说明如何解决以上问题。（6分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）图表反映在我国经济生活领域存在着个人收入差距较大收入分配不公平的问题。（2分）（2）要实现社会公平，必须做到以下几点：①坚持和完善按劳分配为主体、多种分配方式并存的分配制度，是缩小收入差距，实现社会公平的制度保障。（2分）②保证居民收入在国民收入中占合理比重、劳动报酬在初次分配中占合理比重是实现社会公平的重要举措。（2分）③再分配更加注重公平是实现社会公平的另一个重要举措。（2分）本题以改革开放以来全国城镇居民基尼系数的变化为背景，考查学生获取和解读信息的能力以及调动和运用知识的能力，考查范围经济生活，考查知识点收入分配公平，题目类型体现类、措施类。第（1）问，本题是图表题，解答图表题时应注意“三看”、“两比较”、“五忌”。1.“三看”：一看图表标题，表格名称中的相同、相近或相关联的中心词，往往就是本题所要分析的主要问题；二看图表内容，这是答案的主要来源。三看表注（备注），表注使图表的含义得到全面深刻的表述，往往对答题有较大的影响。解释性的备注是对图表中的信息进行分析、判断的依据；补充性的备注则是组织答案不可缺少的来源之一。2.“两比较”，即“横向比较”(通常比差距)、“纵向比较”（通常比变化）；不同表格之间的关系。是因果关系还是一个问题的两个方面等等。这可能也会是后面的设问要求回答的问题。通过对图表以及小注的解读，不难概括出我国收入差距大收入分配不公平。第（2）问，如何解决收入分配问题，教材有既有的理论表述，只需熟练记忆，准确表述即可，故本题的难度不大。【考点定位】本题考查必修一经济生活-收入分配公平解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-1266","https://study.baidu.com/tiku","[题目]
陶渊明描写桃花源的佳作千古流传。但“桃花源”究竟在何处？千百年来，人们为此争论不休。但是湖南省常德市桃源县围绕“桃花源”做足了文章，旅游业开展得有声有色。其实，改革开放以来，随着旅游业的兴起，很多地方都出现了拉古代名人“入伙”以造声势的现象。就此类现象的认识正确的是：（ ）A这表明市场调节具有滞后性和盲目性B其实质是经济资源的竞争C这表明必须加强国家的宏观调控D这表明市场经济具有开放性题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-620","https://study.baidu.com/tiku","[题目]
亚当·斯密说过：“如果一个社会的经济发展成果不能真正分流到大众手中，那么它在道义上将是不得人心的，并且是有风险的，因为它注定会威胁到社会的稳定。”这句话强调的是[ ]A在收入分配中要避免出现收入差距B提高经济效率是增加社会财富的根本途径C公平的收入分配有助于协调人们的利益关系D收入分配要坚持“效率优先、兼顾公平”的原则题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-1493","https://study.baidu.com/tiku","[题目]
2012年8月22日，国务院决定取消和调整314项行政审批项目，提出“凡公民、法人或者其他组织能够自主决定，市场竞争机制能够有效调节，行业组织或者中介机构能够自律管理的事项，政府都要退出。凡可以采用事后监管和间接管理方式的事项，一律不设前置审批。”这表明，政府①强化市场监管的同时，更加注重社会管理和公共服务②不应干预市场经济活动，尊重市场主体权益③宏观调控要以经济手段为主，法律手段和行政手段为辅④减少对微观经济的直接干预，加强市场配置资源的基础性作用A①④B②④C③④D①②题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-530","https://study.baidu.com/tiku","[题目]
做大社会财富这个“蛋糕”是政府的责任，分好社会财富这个“蛋糕”是政府的良知。阅读材料回答问题。材料一：权威数据显示，1997年至2007年，我国GDP比重中，政府财政收入从10.95%升至20.57%，企业盈余从21.23%升至31.29%，而劳动者报酬却从53.4%降至39.74%。目前在城镇就业人员中，养老、医疗保险参保率为62%和60%，农民工的参保率不足20%和31%。材料二：漫画《公平》材料三：浙江民营经济凭“走遍千山万水、说尽千言万语、想尽千方百计、尝遍千辛万苦”的精神迅速发展。如今浙江民营企业以“千方百计提升品牌、千方百计保持市场、千方百计自主创新、千方百计改善管理”的精神立志创新，努力推动经济转型升级。但在某些人的感受中，民营企业往往与投机钻营、为富不仁、偷工减料、偷税漏税、假冒伪劣等负面词汇联系在一起，甚至把当前的社会贫富差距扩大归因于民营经济的发展。（1）材料一、二反映了哪些经济现象？________________________________________________________________________________________________________________________________________________________________________________________（2）结合材料三，从文化生活角度说明民营企业应如何树立良好的公众形象？________________________________________________________________________________________________________________________________________________________________________________________（3）有人认为“民营经济的发展导致贫富差距扩大”。请你运用经济生活的相关知识加以评析。________________________________________________________________________________________________________________________________________________________________________________________题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）①国民收入分配中国家、企业、个人三者比例不合理；②劳动收入在初次分配中的比重偏低；③垄断行业与其他行业收入差距过大；④社会保障等再分配领域存在不公，城乡差距大。（2）①弘扬以爱国主义为核心的民族精神和以改革创新为核心的时代精神，继续发扬两个“四千精神”，推动企业的健康发展，为社会作出更大的贡献。②牢固树立社会主义荣辱观，依法诚信经营，维护消费者的合法权益，注重经济效益和社会效益的统一。③加强企业文化建设，努力提高企业经营者和劳动者的科学文化修养与思想道德修养，自觉承担民营企业的社会责任。（3）①我国生产力水平的多层次性和所有制形成及实现方式的多样性，决定了民营经济存在的客观必然性。②民营经济的发展，增加了社会财富和国家的财政收入，创造了大量的就业岗位，客观上推动了社会经济的发展。③由于分配机制的不完善和市场的基础性作用，民营经济的发展一定程度上带来了社会贫富差距的扩大。④随着社会主义市场经济体制的完善，民营经济反哺社会力度的加强，民营经济的发展最终必将促进共同富裕目标的实现。解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-637","https://study.baidu.com/tiku","[题目]
2011年7月底，经过修改后的《中华人民共和国个人所得税法实施条例》发布，个税“免征额”从2000元提高到了3500元，并于9月1日起实施。该条例实施将会[ ]A提高劳动报酬在初次分配中的比重B增加国家财政赤字负担C提高中低收入者可支配收入D降低社会物价总体水平题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-382","https://study.baidu.com/tiku","[题目]
不同的职业道德规范，体现着不同的职业特点，同时包含着职业行为共有的基本道德要求。基本道德规范与不同的职业道德规范之间的关系是        （  ）A整体与部分B多数与少数C共性与个性D个别与一般题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：知识点：
[知识点：]
公民的道德生活"
"1567142328-1437","https://study.baidu.com/tiku","[题目]
2010年5月5日，国家食品药品监督管理局下发通知，要求全国各地依法严肃查处假药“虫草肾阳丸”，切实保障公众用药安全。解决药品安全问题，必须A加强政府管理，规定企业经营行为B使企业不断地提高劳动生产率C加大国家对市场主体的监管力度D使国家直接参与企业的生产经营活动题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-1173","https://study.baidu.com/tiku","[题目]
（14分） 材料一 我国收入分配现状图材料二  2011年3月15日，上海金融报载文指出，从1997年到2007年，劳动者报酬占GDP的比重从53.4%下降到39.74%，而在发达国家，劳动者报酬占GDP的比重大多在50%以上。材料三：温总理在十一届全国人大四次会议上强调说，我们要全面改善人民生活，努力实现居民收入增长和经济发展同步，劳动报酬增长和劳动生产率提高同步，加快形成合理的收入分配格局（1）简要分析材料一、二反映的经济问题及其可能导致的后果。（6分）（2）结合材料运用《经济生活》如识说明应如何改革分配机制实现两个同步（8分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（14分）（1)①反映了当前我国城乡、行业收入差距、贫富差距还很大，与发达国家相比，初次分配中我国劳动收入占国民收入的比重处在较低水平。（3分）②后果：上述问题不利于调动劳动者的生产积极性，不利于实现社会公平，影响我国的经济发展和社会和谐。（3分）（2）①贯彻科学发展观，发展生产，实现国民经济又好又快的发展。（2分）②坚持按劳分配为主体，多种分配方式的并存分配制度，为我国实现社会公平，形成合理有序的分配格局提供制度保证。（2分）③保证居民收入在国民收入分配中占合理比重，劳动报酬在初次分配中占合理比重。（2分）④再分配更加注重公平，加强政府对收入分配的调节，调节过高收入，保护合法收入，提高低收入者收入，完善社会保障制度。（2分）略解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-583","https://study.baidu.com/tiku","[题目]
“地沟油”回流餐桌让市民在外吃饭时常提心吊胆。所谓“地沟油”是餐厨废油脂的一种统称，包括地沟油、泔水油、煎炸老油。一些不法分子为了牟取暴利，从餐饮业的餐厨垃圾或下水道里捞出油水，然后加工成食用油出售。据调查，一吨“地沟油”的利润接近2000元，利润率接近200%，暴利的驱使，使“地沟油”交易火暴。综合统计结果显示，国内“地沟油”一年的总利润达到20亿元左右。（1）结合材料，分析“地沟油”现象产生的经济原因。________________________________________________________________________________________________________________________________________________________________________________________（2）从《经济生活》角度说明，国家应采取哪些措施解决“地沟油”等食品安全问题。________________________________________________________________________________________________________________________________________________________________________________________（3）运用价值观的知识，对材料进行评析。________________________________________________________________________________________________________________________________________________________________________________________题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）市场调节存在自发性等固有的弊端。在市场经济中，在价值规律的自发调节下，市场经济活动的生产者和经营者为了追求自身的眼前利益，采取不正当的手段牟取暴利。“地沟油”现象的产生，是市场调节具有自发性的体现。（2）①国家要运用法律手段进行宏观调控，既要制定和完善相关法律，规范经济活动参与者的行为，又要加强执法的检查和监督力度，打击食品安全犯罪行为。②整顿市场秩序，完善市场规则，以法律法规、行业规范、道德规范等形式规范市场主体的行为。③加强社会信用建设，建立健全社会信用体系，形成以道德为支撑、法律为保障的社会信用制度，尤其要加快建立信用监督和失信惩戒制度。（3）价值观对人们的行为具有重要的驱动、制约和导向作用。一些不法分子为了牟取暴利，不惜损害消费者的身体健康，是没有坚持正确价值观的体现，没有正确处理个人、他人和社会的关系。解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-1542","https://study.baidu.com/tiku","[题目]
材料一：“在发展平衡性、协调性、可持续性明显增强的基础上，实现国内生产总值和城乡居民人均收入比二〇一〇年翻一番。”这是中共十八大首次明确提出居民收入倍增目标。到那时，全国老百姓的衣食住行用水平将全面提高，基本公共服务均等化将总体实现，全民受教育程度和创新人才培养水平将明显提高，教育现代化将基本实现，农民工子女将平等接受教育，让每个孩子都能成为有用之才，城乡就业将更加充分，收入分配差距将会缩小，中等收入群体将持续扩大，扶贫对象将大幅减少，农业转移人口市民化进程将加快，城镇基本公共服务将实现常住人口全覆盖，人人享有基本医疗卫生服务，人居环境明显改善，住房保障体系基本形成。老百姓生活在社会主义中国的幸福感将普遍增强!材料二：科学发展观是中国特色社会主义理论体系最新成果，是中国共产党集体智慧的结晶，是指导党和国家全部工作的强大思想武器。科学发展观同马列主义、毛泽东思想、邓小平理论、“三个代表”重要思想一道是党必须长期坚持的指导思想。（1）、阅读材料一，你认为社会主义市场经济条件下效率与公平一致性表现在哪里？（2）、阅读材料一，结合《经济生活》知识，说明我国应采取那些措施实现收入分配公平？（3）、结合材料二，请谈谈科学发展观的内涵？（4）、结合材料一、二说说在新的历史时期我国应如何促进国民经济又好又快发展？题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）、（5分）在社会主义市场经济条件下，效率与公平具有一致性。一方面，效率是公平的物质基础，另一方面，公平是提高经济效率的保证。（5分）（2）、（12分）①坚持和完善按劳分配为主体、多种分配方式并存的分配制度，为我国实现社会公平、形成合理有序的收入分配格局提供了重要的制度保证。（4分）②保证居民收入在国民收入分配中占合理比重、劳动报酬在初次分配中占合理比重是实现社会公平的重要举措。（4分）③再分配更加注重公平是实现社会公平的另一重要举措。（4分）（考生若有答：大力发展生产力或提高经济效益，增加社会财富或统筹城乡、区域经济发展或完善社会保障制度等亦可给分。）（3）、（8分）①科学发展观的第一要义是发展（2分）②核心是以人为本（2分）③基本要求是全面协调可持续（2分）④根本方法是统筹兼顾（2分）（4）、（15分）①提高自主创新能力，建设创新型国家②加快转变经济发展方式，推动产业结构优化升级③统筹城乡发展，推荐社会主义新农村建设（分3）④加强能源资源节约和生态环境保护，增强可持续发展能力⑤推动区域协调发展，缩小区域发展差距（分3）试题分析：第（1）问:考查效率与公平的一致性，属于教材的基础知识，考生调动相关知识点作答即可得出：效率是公平的物质基础；公平是提高经济效率的保证。第（2）问：考查的社会公平的措施，属于经济常识，是措施类的试题，考生注意运用教材知识与材料结合选择相关的要点作答，本题考生可以从完善按劳分配为主体、多种分配方式并存的分配制度、保证居民收入在国民收入分配中占合理比重、劳动报酬在初次分配中占合理比重、再分配更加注重公平、发展生产力、统筹城乡、区域经济发展、社会保障制度、科学发展观等角度作答。第（3）问:考查科学发展观的内涵，与教材基础知识，科学发展观的第一要义是发展；核心是以人为本；基本要求是全面协调可持续；根本方法是统筹兼顾。第（4）问：考查促进经济又好又快发展的措施， 本题考查学生调动运用知识的能力，考生只要结合教材知识作答即可。点评：本题涉及到的知识点较多，而且都是高考中的重点问题，但是考查的角度都比较基础，考生只要对教材知识点把握到位，那么得出答案并不困难，所以考生要注意基础知识点的把握要到位，另外考生还要注意在作答措施类试题的时候，首先要立足于教材相关的知识点，然后要注意结合材料中的内容作答，切不可脱离材料。解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-1320","https://study.baidu.com/tiku","[题目]
据我国海关总署统计，2011年上半年我国民营企业进出口表现优于外商投资企业和国有企业，进出口总值4625亿美元，增长38．8％。这说明我国民营经济A在国民经济中起主导作用B是公有制经济的重要组成部分C成为国民经济的重要支柱D适合现阶段生产力发展要求题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-1213","https://study.baidu.com/tiku","[题目]
2008年，我国高收入户与低收入户的收入之比是5.71:1。而中、低收入者的平均消费倾向分别为0.89、0.87，远高于高收入户0.64的消费倾向。为了提高居民消费对经济的贡献率，在分配环节中要[ ]①保证劳动报酬在初次分配中占合理比重②保证居民收入在国民收入分配中占合理比重③运用税收政策调节过高收入④促进就业，健全社会保障制度A①②③B②③④C①②④D①③④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-1251","https://study.baidu.com/tiku","[题目]
目前，“看病难、看病贵”“就业失业问题”和“收入差距过大、贫富分化”是我国最突出的三大社会问题。对此，政府应该[ ]A积极发展经济，鼓励效率优先B采取紧缩的货币政策，拉动经济增长C提高人民币汇率，增加社会财富D调整经济政策，更加注重分配公平题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-643","https://study.baidu.com/tiku","[题目]
我国构建社会主义和谐社会的总体目标是：扩大社会中间层，减少低收入和贫困群体，理顺收入分配秩序，严厉打击腐败和非法致富，加大政府财政支付力度，把扩大就业作为发展的重要目标，努力改善社会关系和劳动关系，正确处理新形势下的各种社会矛盾，建立一个更加幸福、公平、和谐、节约和充满活力的全面的小康社会。请运用所学经济生活知识，谈谈如何减少低收入和贫困群体，实现社会和谐发展。（15分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）坚持以经济建设为中心，不断解放和发展社会生产力。坚持公有制的主体地位，鼓励、支持和引导非公有制经济的发展。（5分）（2）扩大生产、增加就业，完善按劳分配为主体、多种分配方式并存的分配制度，处理好效率和公平的关系，增加劳动者收入。（5分）（3）增加对于农业等低收入行业和阶层的支持力度，完善社会保障制度等；建立和完善合理的税收制度，加大税收执法力度，严惩腐败，打击非法致富。（5分）本题考查收入公平。实现社会和谐发展，减少贫困群体。注意从三方面作答：一是坚持经济制度、二是坚持分配制度、三是支持农业及相关保障措施。解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-282","https://study.baidu.com/tiku","[题目]
诚信是立业之本，是企业生存与发展的前提。这说明     (　　)A企业讲求诚信，就能获得较好的经济效益B企业讲求诚信，就能生产出优质产品C企业要发展，必须开展正当竞争，诚信经营D企业有了诚信，就能避免激烈的竞争题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-1588","https://study.baidu.com/tiku","[题目]
胡锦涛主席在出席第五届亚太经合组织人力资源开发部长级会议开幕式时，发表致辞强调：实现包容性增长，切实解决经济发展中出现的社会问题。包容性增长的一个重要制度特征，就是国民大众对增长成果的合理共享性，拒斥两极分化发生。但收入共享性也绝不意味着平均主义，而是要求公民贡献与个人收入之间的对称性，由此产生的合理收入差异，则能够获得社会各阶层的心理认可和理性认同。运用经济常识中有关分配的知识，谈谈如何才能实现包容性增长。________________________________________________________________________________________________________________________________________________________________________________________题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：坚持和完善按劳分配为主体、多种分配方式并存的分配制度，健全生产要素按贡献参与分配的制度。加强政府对收入分配的调节，防止收入差距过于悬殊。初次分配和再分配都要处理好效率与公平的关系，再分配要更加注重公平。解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-1180","https://study.baidu.com/tiku","[题目]
（26分）材料一：2013年我国国内生产总值、城乡居民收入及消费同比增长情况材料二：2014年3月5日，国务院总理李克强在十二届全国人民代表大会第二次会议上作政府工作报告时强调，向深化改革要动力，让全社会创造潜力充分释放，让公平正义得以彰显，让全体人民共享改革发展成果。材料三 某高中生小李围绕“三农”问题积极建言献策：向村委会建议发展特色乡村旅游；向人大代表反映“三农”资金使用的违规情况；就农民工就业问题通过发帖形式在县政务微博上留言……（1）简要分析材料一所蕴含的经济信息。（7分）（2）结合材料二，运用经济生活的知识，谈谈全体人民共享改革发展成果的意义。（10分）（3）结合材料三，运用“公民的政治生活”有关知识，谈谈你对小李积极“建言献策”方式的理解。（9分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）①2013年我国GDP及城乡居民收入快速增长，其中城乡居民收入增速高于GDP增速，有利于形成合理有序的收入分配格局和实现社会公平。（3分） ②我国农村居民人均纯收入增速快于城镇居民人均可支配收入增速，城乡收入差距过大的现象逐步得到改善。（2分） ③我国城乡居民消费品零售额增长较快，社会总体消费水平不断提高。其中乡村消费品零售额增长快于城镇，说明农民购买力提高，生活水平得到改善。（2分）（2）①有利于实现社会主义的生产目的和共同富裕这一根本目标；（2分） ②有利于让人民生活得更加幸福、更有尊严，是科学发展观“以人为本”这一核心的体现；（2分） ③有利于刺激消费、扩大内需，加快转变经济发展方式，促进经济发展；（2分） ④有利于平衡不同群体利益关系，实现社会和谐；（2分） ⑤有利于推动城乡和区域的平衡协调发展，维护社会的公平正义。（2分）⑥有利于激发劳动者发展生产、提高效率的积极性。（2分）（每个要点2分，答出其中5个要点即可得满分10分）（3）①向村委会建议发展乡村旅游，是积极参加民主管理，依法直接行使民主权利的表现。（3分）②向人大代表反映“三农”资金使用的违规情况，是通过人大代表联系群众制度实行民主监督，保障了公民合法权益。（3分）③向县政府就如何解决农民工就业问题提出自己的意见，是通过社情民意反映制度参与民主决策，促进决策科学民主。（3分）试题分析：（1）本题为图标试题。旨在考查学生从表中获取关键信息的能力。回答本类试题的关键是要阅读材料表格中的数据，然后加以分析，用简练规范的语言表达出来。要注意对数据的概括，然后加以对比比较。包括横向比较和纵向比较。不难发现，2013年我国GDP及城乡居民收入快速增长，其中城乡居民收入增速高于GDP增速，我国农村居民人均纯收入增速快于城镇居民人均可支配收入增速。（2）本题考查经济生活的相关知识。旨在考查学生调动和运用知识的能力。我们要转变经济发展方式，就要扩大内需，刺激消费，这是促进经济可持续发展的主要途径。全体人民共享改革发展成果有利于推动城乡和区域的平衡协调发展，维护社会的公平正义，有利于激发劳动者发展生产、提高效率的积极性，刺激消费、扩大内需，加快转变经济发展方式，促进经济发展等。（3）本题考查政治生活的相关知识。知识指向明确，要求回答“公民的政治生活”的相关知识。并且是对小李积极“建言献策”方式的理解，所以涉及的考点应该是公民参与民主决策和民主监督。公民参与民主决策是人民当家作主的表现，是积极参加民主管理，依法直接行使民主权利的表现。该举措是通过人大代表联系群众制度参与民主监督和社情民意反映制度参与民主决策的表现。解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
