web-scraper-order,web-scraper-start-url,item
"1566191445-533","https://study.baidu.com/tiku","[题目]
【经济学常识】2013年8月20日“国际电池工业展览会和国际超级电容产业展览会”在上海举行。但参展商都认为没有达到预期效果，其原因是新能源汽车的发展中地方保护主义非常严重。2009年初，科技部、财政部、发改委和工信部共同启动“十城千辆”工程。计划通过提供财政补贴，用3年左右的时间，每年发展10个城市，每个城市推出1000辆新能源汽车示范运行，力争使全国新能源汽车的运营规模到 2012年占到汽车市场份额的10％。但在具体实施中，各个示范城市在采购新能源汽车时，多从本地利益出发，优先采购本地企业产品。（1）根据古典经济学家李嘉图的比较成本学说，分析打破封锁、发展对外贸易的意义。（6分）（2）结合材料，结合社会主义市场经济体制的有关知识，谈谈你对多地优先采购本地企业产品的行为的认识。（6分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）打破封锁、发展对外贸易从国外进口廉价的生活必需品，有利于促使国内生活必需品价格下降；有利于降低工资，提高利润率；有利于资本的积累和资本主义生产的发展。（6分）（2）①表面上看多地优先采购本地企业产品的行为是一种发展地区经济的行为，但实质上是一种严重的地方保护主义行为。（2分）②实行地方保护主义，搞地区经济封锁、割裂全国统一市场，妨碍公平竞争，违背市场经济的竞争性、开放性，不利于资源的优化配置和经济效益的提高。（2分）③只有遵循价值规律，通过公平竞争，建立全国统一开放竞争有序的市场体系，才能优化资源配置，从根本 上促进地方经济的发展。（2分）试题分析：（1）该题原理指向性明确，李嘉图的比较成本学说的相关知识需要学生熟练掌握和理解，根据材料内容准确理解打破封锁、发展对外贸易的意义。从满足人们生活、提高利润率、促进资本积累和生产发展等角度提出其意义。（2）多地优先采购本地企业产品，从表面现象和实质两个角度进行分析看待。表面上看增加了对本地企业产品的购买，有利于促进本地企业的发展，但实质上是地方保护主义行为，拒绝了外地产品的竞争，违背了平等、公平竞争的原则，不利于资源的配置和效益的提高，是损人不利己的行为。解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-364","https://study.baidu.com/tiku","[题目]
凯恩斯，英国著名的经济学家，1934年他曾到华盛顿。当时，罗斯福正在采取与自由放任不同的国家干预政策，以应对大危机。凯恩斯的思想与罗斯福新政不谋而合，1936年凯恩斯的《就业、利息和货币通论》出版。他主张国家干预经济的学说，是对传统资本主义经济理论的一次革命。关于凯恩斯理论的理解，正确的有  (        )A是对资本主义理论的否定B有利于资本主义制度的完善和发展C和罗斯福新政是矛盾的D实质上是社会主义的经济理论题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-184","https://study.baidu.com/tiku","[题目]
大卫·李嘉图是英国古典政治经济学的代表。他极力主张发展对外贸易,他发展了斯密的国际分工理论,提出了比较成本学说。

根据李嘉图的比较成本学说,图中甲、乙两国应如何发挥自己的相对优势?题型: 简答题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：解析：知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-175","https://study.baidu.com/tiku","[题目]
请简要评述对古典经济学的认识。题型: 简答题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：解析：知识点：
[知识点：]
西方国家现代市场经济的兴起与主要模式"
"1566191445-466","https://study.baidu.com/tiku","[题目]
李嘉图不能在等价交换规律的基础上说明利润的来源，不能说明资本与劳动交换如何与价值规律相一致，这是导致李嘉图体系解体的重要原因之一。为了科学解决价值规律与利润规律之间的矛盾，马克思提出了①平均利润理论　②劳动力商品理论③劳动价值理论　④资本主义工资理论A①③　B①④C②③D②④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：无知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-280","https://study.baidu.com/tiku","[题目]
之所以说马克思主义政治经济学的诞生是人类经济思想史上一次伟大的革命性变革，是因为（    ）①它使劳动价值论进一步科学化
②它创立了剩余价值理论和资本主义经济危 机理论
③它坚持把财富生产作为经济学的研究对象
④它实现了政治经济学研究方法的变革A①②③B②③④C①②④D①③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-123","https://study.baidu.com/tiku","[题目]
阅读材料，完成下列问题。
亚当•斯密认为，分工起因于交换能力，因此，分工程度总要受交换能力大小的限制，即要受市场大小的限制，如果市场过小，就不能鼓励人们专门从事一种工作。
运用经济学常识，评析斯密的上述分工与交换关系的观点。题型: 辨析题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：解析：知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-262","https://study.baidu.com/tiku","[题目]
如图反映了美国上世纪80年代以来几次重大的减税政策调整的情况，下列判断正确的是（    ）
①供给学派的政策主张能够解决里根任职初期的经济问题
②小布什任职后期贯彻自由主义的理念缓解经济急剧减速
③奥巴马任职期内实行紧缩性财政政策增加更多就业机会
④三次税改政策都是为了减轻税收负担从而激发经济活力A①②B①④C②③D③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：知识点：
[知识点：]
西方国家现代市场经济的兴起与主要模式,各具特色的国家和国际组织"
"1566191445-300","https://study.baidu.com/tiku","[题目]
自2015年3月1日起实施的《不动产登记暂行条例》对当事人提供虚假材料申请登记，伪造、变造、买卖、使用不动产权属证书、登记证明，违法泄露、非法利用查询的登记资料、信息等行为，都规定了相应的法律责任。此举旨在（  ）
①消除市场自发性的弊端，完善社会主义市场经济体制
②规范市场秩序，建设竞争有序的现代市场体系
③维护不动产交易安全，保护不动产权利人合法权益
④规范不动产登记行为，完善不动产收入分配政策A①②B③④C②③D①④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：知识点：
[知识点：]
中国特色社会主义市场经济"
"1566191445-365","https://study.baidu.com/tiku","[题目]
（2016·北京）汉文帝、汉景帝统治期间，经济恢复，社会稳定，史称“文景之治”。这个时期，朝廷改变了自商鞅以来的全面管制政策，对工商业采取放关津、“弛山泽之禁”的政策，对农业采取“轻徭薄赋”的政策，文帝曾两次“除田税之半”。关于“文景之治”时期的政策理念，正确的判断有（ ）
①与斯密和李嘉图共同的政策主张
②与“罗斯福新政”的国家干预模式有相似之处
③与深受供给学派影响的“里根经济学”比较接近
④与西方现代市场经济的日本模式有相似之处A①②B①③C②④D③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：知识点：
[知识点：]
西方国家现代市场经济的兴起与主要模式"
"1566191445-430","https://study.baidu.com/tiku","[题目]
斯密认为，每个人都力图利用好他的资本，他受一只看不见的手的指导，去实现最大的价值。将资本投在哪一个部门能带来最大收益的问题，私人显然能判断得比政治家或立法家好得多，政府不要自寻烦恼地去注意最不需要它注意的问题。李嘉图认为，资本家组织生产的目的是为了获取利润。当每个人都可以使用资本的时候，他自然会寻找那种最有利的行业。在没有政府的干预时，农业、商业和制造业最为繁荣；需要国家做的一切事情就是避免一切。斯密、李嘉图的观点有哪些相同之处？局限性是什么？题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：斯密与李嘉图一样，认为利己是人的本性，追求个人利益是人们从事经济活动的动力。认为每个人都会因此利用好自己的资本，获得最大的利益。二者都认为通过市场可以使社会资源得到优化配置，而国家的干预只会适得其反。因此，他们都反对国家对经济的干预，主张经济自由，认为政府的职能应加以限制。二者的观点都看到了市场在资源配置中的基础性作用。但他们由于历史的或阶级的局限性，都没有认识到市场自身存在的种种问题，市场调节也会带来资源浪费、经济波动、分配不公等问题。所以，并不是在任何条件下都不需要政府对经济进行干预。根据斯密、李嘉图在经济自由和政府职能上的观点，结合材料对比分析，找出相同点，科学指出其局限性。解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-336","https://study.baidu.com/tiku","[题目]
下列不属于凯恩斯主张采取赤字财政政策的目的（    ）A通过扩大财政支付来增加投资B刺激消费C减少工人失业D扩大需求。题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-642","https://study.baidu.com/tiku","[题目]
《经济学常识》自金融危机爆发以来，人们纷纷讨论其发生原因。美国一家报纸刊出文章说：“正如马克思指出，微观的理性行为会造成宏观经济的最差结果。我们现在知道了，忽视马克思而笃信亚当·斯密会把经济置于危机境地。”（1）亚当·斯密对发展经济、增加国民财富的主要政策主张是什么?(6分)（2）为什么说“笃信亚当·斯密会把经济置于危机境地”?(6分)题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）斯密认为国民财富的增长取决于劳动生产率和资本的利用效率。要提高劳动和资本的利用效率，最好的办法是取消政府对经济活动的所有干预，充分发挥市场“看不见的手”的作用，让每个人自由地参与市场活动。(6分)（2）斯密认识到市场在社会资源优化配置中的积极作用，但他没有认识到，市场存在自发性、盲目性、滞后性的弊端。市场调节会带来资源浪费、经济波动、分配不公等问题。(6分)试题分析：（1）本题属于基础题，本题的切口小，直接考查教材中亚当·斯密对发展经济、增加国民财富的政策主张，能力要求低。解答本题需要学生抓住教材中亚当·斯密的主要观点，着重从反对政府干预经济，单纯发挥市场的调节作用方面去阐述。（2）本题要求学生回答“笃信亚当·斯密会把经济置于危机境地”的原因。解答本题学生要看到亚当·斯密的观点忽视了政府干预经济对经济发展的积极作用，学生可从单纯市场调节的缺陷方面去阐述。解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-399","https://study.baidu.com/tiku","[题目]
马克思的经济危机理论的重要意义在于（）①揭示了资本主义经济危机的实质和根源 ②阐明了资本主义经济危机的周期性及其物质基础 ③论证了资本主义生产方式的历史过渡性 ④揭示了资本主义长期发展的必然性A①②③B②③④C①②④D①③④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：无知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-263","https://study.baidu.com/tiku","[题目]
资本主义市场经济的发展经历了两个阶段，这两个阶段为    (　　)
①自由放任的市场经济　②有政府干预的市场经济　③社会市场经济　④社会主义市场经济A①②B③④C①③D②④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：知识点：
[知识点：]
西方国家现代市场经济的兴起与主要模式"
"1566191445-122","https://study.baidu.com/tiku","[题目]
（2015•天津）阅读材料，回答问题。 
经济下行与新增劳动力就业压力是当前宏观经济面临的突出问题。2010年至2014年我国经济增长率分别是：10.3％，9.2％，7.8％，7.7％和7.4％；《中国劳动保障发展报告(2014)》显示，2013年我国劳动年龄人口9．2亿，之后几乎每年新增劳动力数量将维持在1600万人左右的水平。
  李克强总理在今年的政府工作报告中指出，“我国是世界上最大的发展中国家，仍处于并将长期处于社会主义初级阶段，发展是硬道理”，“要稳住速度，确保经济平稳运行，确保居民就业”。1.结合材料，根据《经济生活》知识，说明为什么要“稳增长、保就业”。1.从社会主义市场经济体制基本框架三个最重要环节的角度，谈谈如何促进就业1.运用《生活与哲学》中关于社会历史的知识，说明“稳增长、保就业”政策的理论依据。题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：解析：知识点：
[知识点：]
中国特色社会主义市场经济,社会主义市场经济的基本特征,社会主义市场经济的伦理要求"
"1566191445-135","https://study.baidu.com/tiku","[题目]
统计数据显示,美国楼市从2012年开始触底反弹。楼市从当年引爆全球金融危机的“风险源”变为如今经济复苏的“增长源”;但业内专家指出,近期房价增速过快、房贷利率上行等因素都是美国楼市持续复苏中的隐忧,光鲜背后危机重重,预计下一个危机到来为时不远。1.面对楼市光鲜背后的危机,根据经济学基本理论,你认为政府应该采取的最有力的措施是A.面向市场组织生产B.实施强有力的宏观调控政策加强监管C.加快固定资本的更新速度D.充分发挥市场的调节作用1.请用马克思的经济危机理论分析上述现象。题型: 综合题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-290","https://study.baidu.com/tiku","[题目]
李嘉图认为商品的价值只能由（   ）A使用价值来决定B商品在交换中所能购买到的劳动量决定C生产该商品所耗费的劳动来决定D使用价值和交换价值共同决定题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-301","https://study.baidu.com/tiku","[题目]
“谷物法”给英国带来的不利影响有(           )   ①国内谷物价格昂贵                     ②工业资产阶级获利减少
③英国产品在国际市场上的竞争力增强     ④工业资产阶级获利增多A①②B③④C①②③D①③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：知识点：
[知识点：]
西方国家现代市场经济的兴起与主要模式"
"1566191445-164","https://study.baidu.com/tiku","[题目]
（2016·海南）【选修6：公民道德与伦理常识】阅读材料，完成下列问题。
海南一渔民在三亚市附近海域打鱼时，意外打捞到一个外形十分像鱼雷的装置。他感到十分可疑，立刻返航向相关部门汇报。经检测，这是某国海军在我国海域秘密投放的新型技术窃密装置，承担搜集我国海域环境数据、跟踪潜艇等近距离侦察任务。
该渔民的行为体现了爱国的责任与担当。运用公民道德与伦理常识的相关知识对此加以分析。题型: 简答题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：解析：知识点：
[知识点：]
中国特色社会主义市场经济,社会主义市场经济的基本特征"
"1566191445-149","https://study.baidu.com/tiku","[题目]
（2014•海南）【经济学常识】阅读材料，完成下列问题。
亚当•斯密认为，分工起因于交换能力，因此，分工程度总要受交换能力大小的限制，即要受市场大小的限制，如果市场过小，就不能鼓励人们专门从事一种工作。
运用经济学常识，评析斯密的上述分工与交换关系的观点。题型: 简答题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：解析：知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-602","https://study.baidu.com/tiku","[题目]
材料二 中国与拉丁美洲国家经济有着较强的互补性。拉丁美洲拥有丰富的海洋、渔业、农牧业、石油、木材和矿产资源，是中国市场的出口商；但拉丁美洲国家缺乏开发能源及资源的资本，缺乏经济发展的基础设施，也缺乏专业劳动者，而这些正是中国的长处。（2）依据材料二，运用《经济学常识》中大卫·李嘉图的比较成本学说，阐述发展中国与拉丁美洲国家贸易的必要性。（8分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（2）生产相同的产品，不同国家的成本是不一样的；各国只要按照“有利取重”“不利取轻”的原则，生产那些成本相对低的商品，通过对外贸易，用自己生产的东西换取本国需要而由他国生产的东西，就可以从中获得好处；中国与拉丁美洲的国家经济有着较强的互补性，通过贸易可以增进各自利益，实现资源的优化配置，促进各自的发展。试题分析： 本题要求回答大卫·李嘉图的比较成本学说的相关知识。旨在考查学生调动和运用知识的能力。大卫·李嘉图认为：在国际贸易和国际分工中真正起到决定作用的是比较利益，而不是绝对利益。哪怕一个国家在两种商品的生产上都具有绝对优势，而另一个国家在两种产品的生产上都表现出绝对的劣势，两国之间仍有可能通过国际分工和国际贸易而获得利益。而中国与拉丁美洲的国家经济有着较强的互补性，通过贸易可以增进各自利益，实现资源的优化配置，促进各自的发展。解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-537","https://study.baidu.com/tiku","[题目]
进入新世纪，我国进入了全面建设小康社会，加快推进社会主义现代化的新的发展阶段。在错综复杂的国内外形势下，要保持国民经济持续快速发展，必须在充分发挥市场作用的同时，推进机制，放宽市场准入，允许和鼓励资本、技术等市场要素，参与分配，使劳动者、投资者特别是科技工作者获得与其贡献相称的报酬，不断完善社会主义市场经济体制，推动经济迅猛发展。在新的历史条件下，深化对劳动创造价值的研究和认识，对社会主义生产和分配有哪些启示？题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：在新的历史条件下，深化对创造价值的劳动的研究和认识，对社会主义生产和分配的启示在于：第一，价值创造与财富生产既有联系又有区别，在社会主义生产中，既要肯定创造价值的唯一源泉是人类抽象劳动，又要看到创造价值与创造财富是有区别的，财富的生产需要多方面的条件。第二，既然生产要素也是社会财富的源泉，那么生产要素的所有者也应该参与社会财富分配，这就为劳动、资本、技术和管理等生产要素按贡献参与财富分配提供了理论依据。第三，在社会主义建设中，必须尊重劳动、尊重知识、尊重人才、尊重创造。一切有益于人民和社会的劳动，一切为我国现代化建设作出贡献的劳动都应该得到承认和尊重。一切合法的劳动收入和合法的非劳动收入，都应该得到保护，让一切创造社会财富的源泉充分涌流，以造福于人民。关于生产和分配问题，我们可以从创造价值的劳动和创造财富的条件、因素方面去分析、认识，明确具体劳动与自然物质是商品使用价值的源泉，而价值的源泉，只有一个即抽象劳动。解析：无知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-127","https://study.baidu.com/tiku","[题目]
发挥市场对价格形成的决定性作用，是价格改革的核心任务。
材料一：30多年的价格改革，让我国目前97%以上的商品和服务价格都由市场说了算。十八届五中全会提出，要减少政府对价格形成的干预，全面放开竞争性领域商品和服务价格。自2016年1月1日起施行的国家发展改革委新修订的《中央定价目录》规定，中央直接定价项目比2001年减少80%左右，政府定价范围也主要限定在重要公用事业、公益性服务、网络型自然垄断环节。目录之外无定价权。
材料二：2015年10月，国务院发布《关于推进价格机制改革的若干意见》提出，政府定价领域，要推进定价项目清单化，规范定价程序，加强成本监审，推进成本公开。经营者自主定价领域，要通过健全规则、加强执法，维护市场秩序，保障和促进公平竞争。完善价格社会监督体系，鼓励消费者和经营者共同参与价格监督。1.结合材料，从发展社会主义市场经济的角度，分析我国减少政府直接定价的合理性。1.结合材料和所学政治知识，说明我国政府应如何依法行使定价权。题型: 材料分析题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：解析：知识点：
[知识点：]
中国特色社会主义市场经济,市场秩序,社会主义市场经济的基本特征,宏观调控"
"1566191445-578","https://study.baidu.com/tiku","[题目]
法国哲学家孔德曾说，人口就是一个国家的命运。回答下列问题。材料一中国15～64岁人口占比注：①国际上估计劳动年龄人口，15～64岁是常用的统计口径之一。本统计忽略中外劳动者实际工作年限的差异。②婴儿潮，指在某一时期及特定地区，人口出生率大幅提升的现象。材料二 劳动密集型企业是指生产需要大量劳动力的企业。一些劳动力资源丰富，而资金短缺、技术发展水平较低的发展中国家，注重发展劳动密集型企业。（1）根据劳动密集型企业的特点，分析1980～2010年的人口状况为什么对我国经济增长有助推作用。（3分）2009～2012年中国劳动力基本工资年增长率递增，此后10年中国劳动力成本将处于上升阶段。（2）结合李嘉图的比较成本学说，分析中国今后发展对外贸易是否还需要依靠劳动力成本优势。（6分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）①1980～2010年我国劳动年龄人口比例上升，劳动力资源相对丰富。（2分）②由于就业竞争激烈，劳动密集型企业用工成本低（或劳动力工资低），企业盈利情况相对较好，对经济增长起到助推作用。（1分）（其他合理答案可酌情给分）（2）李嘉图认为生产相同产品，不同国家的成本是不同的。各国只要按照“有利取重”、“不利取轻”的原则，生产那些成本相对低的商品，就可从对外贸易中获得好处。（2分）虽然中国劳动力成本优势正在减少，但中国工人工资不可能短期内赶上发达国家，中国劳动力仍具成本优势。（2分）从长远来看，中国应主要依靠劳动者素质提高、科技进步、管理创新转变形成新的竞争优势。（2分）试题分析：（1）根据题意，题中知识切入是劳动密集型企业的特点，题目类型是原因类，分析对经济增长的意义，根据题中图示，我国此时间段内劳动人口比列上升，劳动力资源丰富。同时结合劳动密集型企业对劳动力的需求，分析劳动力成本低，企业有盈利空间，从而促进经济增长。（2）经济生活常识中有明确的李嘉图比较成本说，准确表述基本理论后，分析我国的现状和发展趋势，就现状而言，我国劳动力成本在上升，优势在下降，但短期内与发达国家相比仍有比较优势；从长远发展趋势看，中国应该实现经济发展方式的转变，竞争力的提升逐渐转向依靠劳动者素质的提高、科技进步、管理创新。解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-626","https://study.baidu.com/tiku","[题目]
李嘉图对斯密劳动价值论的发展体现在①承认价值由生产该商品所耗费的劳动决定，正确揭示了价值的源泉　②认识到商品的交换价值并不由其使用价值决定　③认识到社会必要劳动时间与个别劳动时间的区别　④意识到在商品生产过程中新价值的创造与旧价值的转移问题A①②B③④C②④D②③题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-562","https://study.baidu.com/tiku","[题目]
在经济发展史上，斯密是第一个明确提出使用价值和交换价值概念的人。他认为使用价值和交换价值的关系是①使用价值很大的东西，其交换价值也很大②使用价值很大的东西，可能具有极小的交换价值，甚至没有③交换价值很大的东西，其使用价值也很大④交换价值很大的东西，可能具有极小的使用价值A①②B③④C②④D①③题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-622","https://study.baidu.com/tiku","[题目]
第40届世界经济论坛年会首日便上演了一场金融巨头和政府监管之间的“舌战”，政治家要加强监管，因为他们担心监管不够可能导致金融危机再度发生；银行家则认为加强监管会抑制经济复苏，害怕资金和市场的流失以及丧失高额分红。（1）金融巨头和政府监管间的这场“舌战”反映了现代西方市场经济理念的哪些主张？________________________________________________________________________________________________________________________________________________________________________________________（2）金融巨头和政府监管的主张能解决这场危机吗？请用马克思的有关经济理论进行分析。________________________________________________________________________________________________________________________________________________________________________________________题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）①金融巨头：反映了新自由主义反对政府对经济的过多干预、政府作用最小化、市场自由化的主张。②政府监管：反映了凯恩斯主义加强国家对经济生活的干预和调节的主张。（2）不能解决。①马克思的经济危机理论认为，生产的社会化和生产资料资本主义私人占有之间的矛盾是资本主义的基本矛盾，资本主义的基本矛盾是经济危机爆发的根源。②政府监管和金融巨头间的“舌战”根本没有涉及资本主义的基本矛盾，不可能从根本上解决经济危机。解析：无知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-499","https://study.baidu.com/tiku","[题目]
几年前，受西方金融危机的影响，我国出口型企业出现停产、关门、倒闭，以及工人下岗失业等现象。面对这种状况，我国政府将稳健的财政政策、适度从紧的货币政策调整为积极的财政政策、适度宽松的货币政策，并制定和实施出口退税政策，出台多个产业振兴规划和投资拉动政策，新增4万亿元投资。这些决策，有效避免了我国现代化进程因巨大的外部冲击而出现大的波折。(1)在凯恩斯看来，导致资本主义经济危机的原因是什么？(2)应对危机，我国采取的政策和凯恩斯主义在主张上有何异同？题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：(1)凯恩斯认为，由于在现实生活中存在着边际消费倾向递减、资本边际效率递减和流动偏好，所以随着社会的发展必然出现有效需求不足的问题。有效需求不足使企业生产出来的东西卖不出去，企业减产停产乃至破产，最终导致资本主义经济危机的爆发，造成工人失业。(2)共同点：都是通过扩大财政支出来增加投资，刺激消费，扩大需求。不同点：我国还通过出口退税以扩大出口，同时，我国没有依靠财政赤字来增加投资，刺激消费，扩大需求。第(1)问是对书本理论知识的复述，阐明凯恩斯关于导致资本主义经济危机的原因。第(2)问是比较题，比较在应对危机时，我国采取的政策与凯恩斯主义主张的相同点和不同点。解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-237","https://study.baidu.com/tiku","[题目]
公元1050年江浙一带发生严重饥荒，时任杭州地方官的范仲淹一方面发放政府府库中的存粮赈济饥民；另一方面修官道、仓库等；还在民间搞赛龙舟等活动。范仲淹的做法，使杭州率先在江浙地区摆脱饥荒。范仲淹的做法与下列观点类似的是A李嘉图的劳动价值理论B供给学派的新自由主义C马克思的经济危机理论D凯恩斯的凯恩斯主义题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-143","https://study.baidu.com/tiku","[题目]
  2015年6月，国务院印发《关于大力推进大众创业 万众创新若干政策措施的意见》，这是推动大众创业、万众创新的系统性、普惠性政策。《意见》明确，推进大众创业、万众创新要按照“四个全面”战略布局，坚持改革推动，加快实施创新驱动发展战略，充分发挥市场在资源配置中的决定性作用和更好发挥政府作用，加大简政放权力度，放宽政策、放开市场、放活主体，形成有利于创业创新的良好氛围，让千千万万创业者活跃起来，汇聚成经济社会发展的巨大动能。1.结合材料和所学经济生活知识，分析国家推动大众创业、万众创新对经济社会发展的重要意义。1.运用市场经济的知识，说明大众创业、万众创新为什么要“充分发挥市场在资源配置中的决定性作用和更好发挥政府作用”。题型: 材料分析题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：解析：知识点：
[知识点：]
中国特色社会主义市场经济"
"1566191445-333","https://study.baidu.com/tiku","[题目]
斯密主张“富国裕民”,其思想的历史意义是（   ）A为资本主义工业的发展扫除了障碍B为商业资产阶级提供了理论支持C反映了资产阶级摆脱封建势力的束缚、发展资本主义经济的愿望和要求D斯密成为资产阶级古典政治经济学体系的完成者题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-508","https://study.baidu.com/tiku","[题目]
近年来，我国的对外投资合作取得跨越式发展，2013年上半年中国境内投资者共对全球144个国家和地区的2912家境外企业进行直接投资，累计实现非金融类直接投资456亿，同比增长29%。在亚当•斯密看来，这种状况的存在与发展有利于企业：①扩大市场范围，促进生产的专业化②发挥比较优势，提高资本利用率③提高国际分工水平，促进劳动生产率的提高④摆脱国内政府对经济的干预，促进分工发展与国民财富的增长A①②B①③C②④D③④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-170","https://study.baidu.com/tiku","[题目]
随着西方社会金融风暴的爆发，经济滑坡，一些国家人士开始重新审视马克思的《资本论》，掀起了学习《资本论》的热潮，马克思被西方媒体评选为“千年思想家”。《资本论》的发表标志着马克思政治经济学的诞生，马克思主义经济学的诞生是人类经济思想史上一次伟大的革命性变革。
如何正确理解“马克思主义经济学的诞生是人类经济思想史上一次伟大的革命性变革”？题型: 简答题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：解析：知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-592","https://study.baidu.com/tiku","[题目]
“无为而治”是我国古老的政治智慧，在发展社会主义市场经济的今天，依然具有借鉴意义。.浙江某市领导班子常用“无为而治”来概括他们发展民营经济的思路。20世纪80年代，该市采取“放任自流”的方式，创造宽松环境，推动了民营经济的繁荣。该市这一思路的经济学依据是A市场经济是有效的资源配置方式B市场经济具有自发性C市场经济具有竞争性D市场经济条件下，政府管得越少越好题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
