web-scraper-order,web-scraper-start-url,item
"1567145636-12741","https://study.baidu.com/tiku","[题目]
某种昆虫长翅（A）对残翅（a）、直翅（B）对弯翅（b）、有刺刚毛（D）对无刺刚毛（d）显性，控制这三对性状的基因位于常染色体上。下图表示某一个体的基因组成，以下判断正确的是（　　）
A. 控制长翅和残翅、直翅和弯翅的基因遗传时遵循自由组合定律B. 该个体的一个初级精母细胞所产生的精细胞基因型有四种C. 该个体的细胞有丝分裂后期，移向细胞同一极的基因为AbD或abdD. 该个体与另一个体测交，后代基因型比例为l：1：1：1题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】控制长翅和残翅、直翅和弯翅的基因位于同一对同源染色体上，遗传时遵循基因分离定律，A不符合题意。一个初级精母细胞所产生的精细胞基因型有：AbD、abd或Abd、abD2种，B不符合题意。该个体的细胞有丝分裂后期，移向细胞两极的基因为AabbDd，C不符合题意。该个体与另一个体测交，该个体生成配子为：1Abd:1AbD:1abD:1abd，而aabbdd生成配子为abd, 后代为1Aabbdd：1AabbDd:1aabbDd:1aabbdd，D符合题意。据此可知答案为：D【考点精析】解答此题的关键在于理解基因的自由组合规律的实质及应用的相关知识，掌握基因的自由组合定律的实质是：位于非同源 染色体上的非等位 基因的分离或组合互不干扰的，在减数分裂过程中，同源染色体上的等位基因彼此分离的同时， 非同源染色体上的非等位 基因 自由组合．知识点：
[知识点：]
遗传的分子基础,基因的自由组合规律的实质及应用,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12755","https://study.baidu.com/tiku","[题目]
刺鼠的毛色由两个位点B和C决定，B(b)和C(c)的遗传符合基因自由组合定律。B(黑色)对b(褐色)为显性；凡是具有CC和Cc基因型的鼠是正常体色，只要基因型是cc则为白化鼠。黑色的刺鼠与bbcc的白化鼠交配，其子一代中，1/2个体是白化鼠，1/4是黑色正常刺鼠，1/4是褐色正常刺鼠。请推测黑色亲本的基因型是(　　)A. bbCcB. BbCcC. BbCCD. BBCc题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】依题意可知，C（c）基因控制鼠的体色是否正常，B（b）基因控制正常体色中的黑色与褐色性状，即cc白化基因掩盖了B（b）基因所控制的黑（褐）色性状的表达。黑色的刺鼠与bbcc的白化鼠交配，子代体色正常与白化的性状分离比为1：1，说明双亲与之相关的基因型分别为Cc与cc；在子代正常的体色中，黑鼠与褐鼠比为1：1，说明双亲与之相关的基因型为Bb与bb。综上分析，黑色亲本的基因型是BbCc，B符合题意，A、C、D三项均错误。据此可知答案为：B【考点精析】本题主要考查了基因的自由组合规律的实质及应用的相关知识点，需要掌握基因的自由组合定律的实质是：位于非同源 染色体上的非等位 基因的分离或组合互不干扰的，在减数分裂过程中，同源染色体上的等位基因彼此分离的同时， 非同源染色体上的非等位 基因 自由组合才能正确解答此题．知识点：
[知识点：]
遗传的分子基础,基因的自由组合规律的实质及应用,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12868","https://study.baidu.com/tiku","[题目]
艾弗里的肺炎双球菌转化实验和赫尔希、蔡斯的噬菌体侵染细菌实验，都能证明DNA是遗传物质，关于这两个实验的研究方法：①设法把DNA与蛋白质分开，研究各自的效应②放射性同位素标记法，下列有关叙述正确的是（   ）A. 两者都运用了①和②B. 前者运用了①，后者运用了②C. 前者只运用了①，后者运用了①和②D. 前者只运用了②，后者运用了①和②题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】肺炎双球菌的体内转化实验中利用分离和提纯将DNA和蛋白质分开，研究各自的效应，但没有用到同位素标记法，A、D不符合题意。而噬菌体侵染细菌实验运用生物自身的特点将DNA和蛋白质分开，同时运用了同位素标记法，C符合题意，B不符合题意。据此可知答案为：C
【考点精析】解答此题的关键在于理解肺炎双球菌的转化实验的相关知识，掌握实验证明：无毒性的R型活细菌与被加热杀死的有毒性的S型细菌混合后，转化为有毒性的S型活细菌；这种性状的转化是可以遗传的，以及对噬菌体侵染细胞的实验的理解，了解实验结论：子代噬菌体的各种性状是通过亲代的DNA遗传的．知识点：
[知识点：]
肺炎双球菌的转化实验,噬菌体侵染细胞的实验"
"1567145636-12334","https://study.baidu.com/tiku","[题目]
有性生殖产生的后代，个体之间总会存在一些差异，这种变异主要来自（    ）A. 基因突变B. 基因重组C. 基因分离D. 染色体变异题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】解：A、基因突变具有低频性，与题干中“个体之间总会存在一些差异”不符合，A错误；  
B、进行有性生殖的生物，子代之间性状差异主要来自基因重组，B正确；
C、在减数第一次分裂的后期，等位基因分离进而产生两种不同的配子，与题干中“个体之间总会存在一些差异”不符合，C错误；
D、染色体变异包括染色体结构变异和染色体数目变异，但具有低频性与题干中“个体之间总会存在一些差异”不符合，D错误．
故选：B．
知识点：
[知识点：]
基因重组概念及类型,基因连锁和交换定律,基因重组特点及意义,拉马克的进化学说"
"1567145636-12866","https://study.baidu.com/tiku","[题目]
豌豆的高茎对矮茎是显性，现进行高茎豌豆间的杂交，后代既有高茎豌豆又有矮茎豌豆，若后代全部个体进行自交，则所有自交后代的表现型比为(     )A. 3：1：5B. 10：6C. 9: 6D. 1: 1题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】根据题干信息分析，高茎豌豆间的杂交，后代既有高茎豌豆又有矮茎豌豆，说明高茎豌豆的基因型是Dd，杂交后代基因型及其比例为DD：Dd：dd=1:2:1，在让后代全部自交，则所有自交后代中DD=1/4+2/4×1/4=6/16，Dd=2/4×2/4=4/16，dd=2/4×1/4+1/4=6/16，因此自交后代的表现型比为10:6=5:3。据此可知答案为：B【考点精析】根据题目的已知条件，利用基因的自由组合规律的实质及应用的相关知识可以得到问题的答案，需要掌握基因的自由组合定律的实质是：位于非同源 染色体上的非等位 基因的分离或组合互不干扰的，在减数分裂过程中，同源染色体上的等位基因彼此分离的同时， 非同源染色体上的非等位 基因 自由组合．知识点：
[知识点：]
遗传的分子基础,基因的自由组合规律的实质及应用,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12511","https://study.baidu.com/tiku","[题目]
有位同学做“性状分离比的模拟”实验，以下操作正确的是(　 　)A. 小桶内用球的大小代表显隐性，大球代表D，小球代表dB. 每次抓出的两个球统计后放在一边，全部抓完后再放回小桶重新开始C. 每个桶内两种球的数量必须相等，即标记D. d的小球数目必须为1∶1
D． 因为卵细胞的数量比精子少得多，所以可以将代表雌性生殖器官的小桶内的2种配子各减少到1个题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】两小桶内的小球分别代表雌、雄配子，要选大小相同的小球，以避免主观因素产生的误差，A不符合题意；为了保证每种配子被抓取的概率相等，每次抓取小球统计后，应将彩球放回原来的小桶内，B不符合题意；桶内两种球的数量必须相等，即标记D、d的小球数目必须为1：1，C符合题意；若将雌性生殖器官的小桶内的2种配子各减少到1个，不能确保雌配子与雄配子结合的机会均等，导致误差变大，D不符合题意。据此可知答案为：C知识点：
[知识点：]
遗传的分子基础,人工授精、试管婴儿等生殖技术,基因的分离规律的实质及应用,生物性污染,避孕的原理和方法,对分离现象的解释和验证,遗传的细胞基础"
"1567145636-12255","https://study.baidu.com/tiku","[题目]
草甘膦是一种广泛应用的除草剂，能不加选择地杀死各种杂草和农作物。研究发现，某种植物对草甘膦具有抗性，将该种植物的抗草甘膦基因转入油菜中，使油菜能抗草甘膦。在转基因油菜种植多年后，该地域未使用草甘膦的野生油菜约有80%含有抗草甘膦基因。下列叙述中不正确的是（   ）A. 人们培育出转基因油菜的育种原理是基因重组B. 转入抗草甘膦基因，可为油菜的进化提供原材料C. 大量使用草甘膦，降低了物种的多样性D. 野生油菜中含抗草甘膦基因是自然选择的结果题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】解：人们培育出转基因油菜的育种方法是基因工程育种，原理是基因重组，故A不符合题意；突变和基因重组产生了进化的原材料，故B不符合题意；大量使用单一除草剂可以减轻环境污染，但能杀死很多杂草，不杀死导入抗除草剂的农作物，导致物种多样性降低，故C不符合题意；80%的野生油菜体内出现抗草甘膦基因应是野生油菜与含草甘膦基因的油菜杂交的结果，原理是基因重组，而不是自然选择的结果，故D不符合题意。据此可知答案为：D【考点精析】利用基因频率的变化对题目进行判断即可得到答案，需要熟知某个等位基因的频率 = 它的纯合子的频率 +  ½杂合子频率．知识点：
[知识点：]
基因重组概念及类型,基因连锁和交换定律,转基因技术,基因重组特点及意义,生物进化观念对人们思想观念的影响,拉马克的进化学说"
"1567145636-12629","https://study.baidu.com/tiku","[题目]
在孟德尔的两对相对性状的遗传实验中，后代出现能稳定遗传的重组类型个体占总数的（   ）A. 1/4B. 1/8C. 1/16D. 1/32题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】孟德尔的具有两对相对性状的遗传实验过程：YYRR×yyrr→F1：YyRr，F1自交→F2：黄圆Y_R_（1YYRR、2YYRr、2YyRR、4YyRr ）:黄皱Y_rr（1YYrr、2Yyrr ）:绿圆yy R_（1yyRR、2yyRr）:绿皱yyrr=9:3:3:1，其中黄皱Y_rr（1YYrr、2Yyrr ）和绿圆yy R_（1yyRR、2yyRr）是重组性状类型，重组性状类型中能够稳定遗传的个体（即纯合体）约占总数的比例为1/16+1/16=1/8，所以选项B符合题意。据此可知答案为：B【考点精析】利用基因的自由组合规律的实质及应用对题目进行判断即可得到答案，需要熟知基因的自由组合定律的实质是：位于非同源 染色体上的非等位 基因的分离或组合互不干扰的，在减数分裂过程中，同源染色体上的等位基因彼此分离的同时， 非同源染色体上的非等位 基因 自由组合．知识点：
[知识点：]
遗传的分子基础,基因的自由组合规律的实质及应用,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12486","https://study.baidu.com/tiku","[题目]
一对色盲夫妇，生育了一个XXY的色盲男孩，下列哪项不可能是致病来源（）A. 精子形成过程中，减数第一次分裂同源染色体未分离B. 精子形成过程中，减数第二次分裂相同染色体未分开C. 卵细胞形成过程中，减数第一次分裂同源染色体未分离D. 卵细胞形成过程中，减数第二次分裂相同染色体未分开题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】解：A、受精卵如果是Xb和XbY结合形成，则说明在精子形成过程中，减数第一次分裂同源染色体未分离，A错误；B、精子形成过程中，减数第二次分裂相同染色体未分开，则形成的精子为XbXb或YY，与卵细胞结合后，不可能产生XbXbY的受精卵，B正确；CD、受精卵如果是XbXb和Y结合形成，则说明在卵细胞形成过程中发生了变异．如果两个X染色体是同源染色体，则说明是减数第一次分裂同源染色体未分离；如果两个X染色体是复制关系的相同染色体，则说明是减数第二次分裂相同染色体未分开，CD错误．故选：B．  
【考点精析】本题主要考查了减数分裂的概念的相关知识点，需要掌握减数分裂是进行有性生殖的生物形成生殖细胞过程中所特有的细胞分裂方式．在减数分裂过程中，染色体只复制一次，而细胞连续分裂两次，新产生的生殖细胞中的染色体数目比体细胞减少一半才能正确解答此题．知识点：
[知识点：]
遗传的分子基础,伴性遗传,人工授精、试管婴儿等生殖技术,生物性污染,减数分裂与有丝分裂的比较,避孕的原理和方法,减数分裂的概念"
"1567145636-13019","https://study.baidu.com/tiku","[题目]
采用下列哪一组方法，可依次解决①—⑤中的遗传学问题：(　　)              
①鉴定一只白羊（显性性状）是否纯种 ②在一对相对性状中区分显隐性
③不断提高小麦抗病品种的纯合度 ④检验杂种F1的基因型
⑤鉴别一株高茎豌豆是不是纯合体的最简便方法A. 测交杂交自交测交测交B. 测交杂交自交自交测交C. 测交杂交自交测交自交D. 测交测交杂交测交自交题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】鉴定动物显性性状是否是纯种最简便的方法是测交，区分显隐性的方法是杂交，提高植物纯合度的方法是自交，检测F1基因型的方法是测交，鉴定植物显性性状是否是纯种最简便的方法是自交。据此可知答案为：C【考点精析】本题主要考查了基因的分离规律的实质及应用的相关知识点，需要掌握基因的分离定律的实质是：在杂合体的细胞中，位于一对同源染色体上的  等位    基因，具有一定的独立性，在减数分裂形成配子的过程中，等位基因的分开而分离，分别进入两个配子中，独立地随配子传给后代才能正确解答此题．知识点：
[知识点：]
遗传的分子基础,人工授精、试管婴儿等生殖技术,基因的分离规律的实质及应用,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-13081","https://study.baidu.com/tiku","[题目]
一批基因型为Aa与AA 的豌豆，两者数量之比是 1 : 3 。自然状态下（假设结实率相同）其子一代中基因型为 AA 、 Aa 、 aa 的数量之比为（    ）A. 25 : 10 : 1B. 7 : 6 : 3C. 1 : 2 : 1D. 13 : 2 : 1题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】根据题干信息已知基因型为Aa与AA 的豌豆数量之比是 1 : 3，即AA占1/4，Aa占3/4，由于豌豆是自花传粉、闭花授粉的植物，所以自然状态下只能进行自交，所以后代AA=1/4+3/4×1/4=7/16，Aa=3/4×2/4=6/16，aa=3/4×1/4=3/16，因此后代中基因型为 AA 、 Aa 、 aa 的数量之比为7 : 6 : 3，据此可知答案为：D【考点精析】本题主要考查了基因的分离规律的实质及应用的相关知识点，需要掌握基因的分离定律的实质是：在杂合体的细胞中，位于一对同源染色体上的  等位    基因，具有一定的独立性，在减数分裂形成配子的过程中，等位基因的分开而分离，分别进入两个配子中，独立地随配子传给后代才能正确解答此题．知识点：
[知识点：]
遗传的分子基础,人工授精、试管婴儿等生殖技术,基因的分离规律的实质及应用,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12519","https://study.baidu.com/tiku","[题目]
图甲表示RNA的基本组成单位，图乙表示蛋白质的合成过程。下列对两图的叙述不正确的是(　　)
A. 图甲中y代表核糖，z代表含氮碱基B. 图甲所示结构与DNA基本组成单位的不同在于y和zC. 图乙所示的过程不遵循碱基互补配对原则D. 图乙中mRNA上的终止密码子位于b端题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】已知图甲表示的是RNA的基本单位，则x表示磷酸，y表示核糖，z表示含氮碱基，A不符合题意；
DNA和RNA的基本单位的差异表现在五碳糖和含氮碱基，即图中的y和z，B不符合题意；
图乙表示翻译过程，发生了tRNA与mRNA之间的碱基互补配对，C符合题意；
图乙中肽链正在向右延伸，说明mRNA上的终止密码子位于b端，D不符合题意。据此可知答案为：C知识点：
[知识点：]
组成细胞的化学元素,基因是有遗传效应的DNA片段,基因对性状的控制,遗传信息的转录和翻译,DNA与RNA的异同,RNA分子的组成和种类,组成细胞的化合物"
"1567145636-13045","https://study.baidu.com/tiku","[题目]
一对夫妇，女方的父亲患血友病，本人患白化病；男方的母亲患白化病，本人正常。预计他们的子女中一人同时患两种病的概率是    (    )A. 50％B. 25％C. 12．5％D. 6.25％题型: 单选题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】血友病是X染色体隐性遗传（设致病基因为h），白化病是常染色体隐性遗传（设致病基因为a）。男方的母亲患白化病，本人正常，其基因型为AaXHY；女方的父亲患血友病，本人患白化病，其基因型为aaXHXh，二者子女患两种病（aaXhY）的概率为1/2×1/4＝1/8。综上所述，C符合题意，A、B、D不符合题意。据此可知答案为：C【考点精析】本题主要考查了基因的自由组合规律的实质及应用的相关知识点，需要掌握基因的自由组合定律的实质是：位于非同源 染色体上的非等位 基因的分离或组合互不干扰的，在减数分裂过程中，同源染色体上的等位基因彼此分离的同时， 非同源染色体上的非等位 基因 自由组合才能正确解答此题．知识点：
[知识点：]
遗传的分子基础,基因的自由组合规律的实质及应用,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12980","https://study.baidu.com/tiku","[题目]
A和a、B和b分别代表两对同源染色体.若一个初级卵母细胞形成的一个卵细胞是AB,则同时生成的三个极体的染色体组成是（     ）A. Ab、aB. aB    B. aC. ab、AbD. A题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】：初级卵母细胞形成的一个卵细胞是AB，说明减数第一次分裂后期，非同源染色体A和B移向一极，而非同源染色体a和b移向另一极，形成一个次级卵母细胞（AB）和一个第一极体（ab）；减数第二次分裂类似于有丝分裂，因此第一极体（ab）分裂形成两个第二极体（ab）；次级卵母细胞的细胞质不均等分裂，其分裂形成一个卵细胞（AB）和一个第二极体（AB），因此同时生成的三个极体的染色体组成是AB、ab、ab。据此可知答案为：C【考点精析】利用卵细胞的形成过程对题目进行判断即可得到答案，需要熟知卵细胞形成部位为卵巢，无变形期，一个卵细胞形成一个卵细胞和三个极体．知识点：
[知识点：]
人工授精、试管婴儿等生殖技术,生物性污染,减数分裂与有丝分裂的比较,避孕的原理和方法,卵细胞的形成过程"
"1567145636-12726","https://study.baidu.com/tiku","[题目]
番茄的花色和叶的宽窄分别由一对等位基因控制,且两对基因中某一对基因纯合时会使受精卵致死。现用红色窄叶植株自交,子代的表现型及其比例为红色窄叶∶红色宽叶∶白色窄叶∶白色宽叶=6∶2∶3∶1。下列有关表述正确的是（    ）A. 这两对基因位于一对同源染色体上B. 显性性状分别是红色和宽叶C. 控制花色的基因具有隐性纯合致死效应D. 自交后代中杂合子所占比例为5/6题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】根据分析可判断：控制番茄的花色和叶的宽窄的两对等位基因分别位于两对同源染色体上，A不符合题意；这两对相对性状中显性性状分别是红色和窄叶，B不符合题意；控制花色的基因具有显性纯合致死效应，C不符合题意；自交后代中纯合子只有aaBB和aabb，所占比例为1/12+1/12=1/6，D符合题意。据此可知答案为：D【考点精析】掌握基因的自由组合规律的实质及应用是解答本题的根本，需要知道基因的自由组合定律的实质是：位于非同源 染色体上的非等位 基因的分离或组合互不干扰的，在减数分裂过程中，同源染色体上的等位基因彼此分离的同时， 非同源染色体上的非等位 基因 自由组合．知识点：
[知识点：]
遗传的分子基础,基因的自由组合规律的实质及应用,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12692","https://study.baidu.com/tiku","[题目]
在家鼠中短尾（T）对正常尾（t）为显性。一只短尾鼠与一只正常鼠交配，后代中正常尾与短尾比例相同；而短尾类型相互交配，子代中有一类型死亡，能存活的短尾与正常尾之比为2:1，则不能存活类型的基因型可能是(　　)A. TTB. TtC. ttD. TT或Tt题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：【解答】首先根据“一只短尾鼠与一只正常尾鼠交配，后代中正常尾与短尾比例相同”推知这一个测交过程，该短尾鼠的基因型为Tt且能存活；其次“短尾类型相交配，子代中有一类型死亡，能存活的短尾与正常尾之比为2：1”，由于子代出现了正常尾tt，所以杂交的短尾鼠的基因型量一定为Tt，根据分离定律，其后代应为TT:Tt:tt=1:2:1，已知Tt和tt个体能存活，故推知死亡的个体基因型为TT。据此可知答案为：A【考点精析】关于本题考查的基因的分离规律的实质及应用，需要了解基因的分离定律的实质是：在杂合体的细胞中，位于一对同源染色体上的  等位    基因，具有一定的独立性，在减数分裂形成配子的过程中，等位基因的分开而分离，分别进入两个配子中，独立地随配子传给后代才能得出正确答案．知识点：
[知识点：]
遗传的分子基础,人工授精、试管婴儿等生殖技术,基因的分离规律的实质及应用,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12992","https://study.baidu.com/tiku","[题目]
基因型为AaBBccDD的生物，可产生不同基因型的配子种类数是（  ）A. 2B. 4C. 8D. 16题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：【解答】基因型为AaBBccDD的生物细胞中只含有A和a一对等位基因，所以经减数分裂只能产生2种不同基因型的配子，。据此可知答案为：A【考点精析】本题主要考查了基因的自由组合规律的实质及应用的相关知识点，需要掌握基因的自由组合定律的实质是：位于非同源 染色体上的非等位 基因的分离或组合互不干扰的，在减数分裂过程中，同源染色体上的等位基因彼此分离的同时， 非同源染色体上的非等位 基因 自由组合才能正确解答此题．知识点：
[知识点：]
遗传的分子基础,基因的自由组合规律的实质及应用,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12100","https://study.baidu.com/tiku","[题目]
孟德尔对遗传规律的探索过程经过：（   ）A. 观察→问题→假设→演绎→实验→结论B. 问题→观察→假设→实验→演绎→结论C. 问题→观察→实验→分析→假设→结论D. 观察→问题→实验→演绎→假设→结论题型: 单选题|难度: 简单|使用次数: 1|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：【解答】孟德尔假说-演绎法是通过杂交和自交实验分析子二代的性状分离比总是3:1，然后提出问题，作出假说对杂交和自交作出合理解释，演绎是假设测交实验的正确，再通过测交实验验证，最后得出结论。据此可知答案为：A知识点：
[知识点：]
遗传的分子基础,人工授精、试管婴儿等生殖技术,孟德尔遗传实验,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12946","https://study.baidu.com/tiku","[题目]
一个家庭中，父亲是色觉正常的多指患者（多指为常染色体显性遗传病），母亲的表现型正常，他们却生了一个手指正常但患红绿色盲的孩子。下列叙述正确的是（   ）A. 该孩子的色盲基因来自祖母B. 父亲的基因型是杂合子C. 这对夫妇再生一个男孩，只患红绿色盲的概率是1/2D. 父亲的精子不携带致病基因的概率是1/3题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】设与多指相关的基因由A和a控制，与红绿色盲基因相关的基因由B、b控制，根据题意分析：A.对于红绿色盲来说，孩子患红绿色盲，则其双亲的基因型是XBXb、XBY，后代色盲孩子的致病基因来自母亲，母亲的致病基因来自孩子的外祖父或外祖母，A不符合题意；B.父亲多指，母亲正常，孩子手指正常，则其父亲的基因型为AaXBY，是杂合子，B符合题意；C.由题分析可知，这对夫妻的基因型是AaXBXb、aaXBY，再生一个男孩，患多指的概率是Aa=1/2，手指正常的概率是aa=1/2；后代男孩的基因型为XBY（男正常）、XbY（男色盲）比例是1：1，因此男色盲的概率是患红绿色盲的概率是1/2，色觉正常的概率是1/2，所以这对夫妇再生一个男孩，只患红绿色盲的概率是aaXbY=1/2×1/2=1/4，C不符合题意；D.父亲的基因型为AaXBY，根据基因的自由组合定律，产生的精子的基因型及比例是AXB、aY、AY、aXB，比例是1：1：1：1其中不携带致病基因的精子是aXB、aY，占1/2，D不符合题意。据此可知答案为：B【考点精析】认真审题，首先需要了解人类遗传病的类型及危害(单基因遗传病呈家族遗传、发病率高；多基因遗传病产检类型腭裂、无脑儿、原发性高血压、青少年型糖尿病等；染色体异常遗传病猫叫综合症、性腺发育不全等)．知识点：
[知识点：]
不完全显性,人类遗传病的类型及危害,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法"
"1567145636-12452","https://study.baidu.com/tiku","[题目]
下列与遗传育种的相关叙述，错误的是（     ）A. 用紫外线照射萌发种子，只会引起基因发生突变B. 杂交育种过程中的连续自交能不断提高纯合子的比例C. 单倍体育种过程中亲本杂交能将优良基因集中到同一个体D. 用秋水仙素处理幼苗获得植株的所有细胞中染色体均加倍题型: 简答题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A,D解析：【解答】用紫外线照射萌发种子，会引起基因发生突变和染色体变异，A符合题意；杂交育种过程中的连续自交能不断提高纯合子的比例，B不符合题意；单倍体育种，可先将具有不同优良性状的亲本杂交，将它们的优良基因集中到同一个体即F1中，然后将F1的花药进行离体培养得到单倍体植株，在人工诱导单倍体幼苗，使其细胞中的染色体数目加倍，C不符合题意；用秋水仙素处理幼苗获得植株，其根部细胞中的染色体数目没有加倍，D符合题意。据此可知答案为：AD
【考点精析】解答此题的关键在于理解杂交育种的相关知识，掌握杂交育种是通过基因分离、自由组合或连锁交换，分离出优良性状或使各种优良性状集中在一起；育种年限长，需连续自交不断择优汰劣才能选育出需要的类型，以及对诱变育种的理解，了解诱变育种利用基因突变的技术，提高了突变率，创造人类需要的变异类型，从中选择培育出优良的生物品种，但由于突变的不定向性，因此该种育种方法具有盲目性．知识点：
[知识点：]
杂交育种,诱变育种,染色体变异,拉马克的进化学说"
"1567145636-12696","https://study.baidu.com/tiku","[题目]
孟德尔利用豌豆作为实验材料进行植物杂交实验，成功地发现了生物的遗传规律。下列各项中不能作为豌豆作为遗传实验材料的优点是（   ）A. 豌豆是严格的闭花自花授粉植物B. 豌豆在自然状态下一般是纯种C. 豌豆具有许多明显的相对性状D. 杂种豌豆自交后代容易发生性状分离题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】解：豌豆是严格的闭花自花授粉植物，不易受到外来花粉的干扰。豌豆在自然状态下一般是纯种。豌豆具有许多明显的相对性状，便于实验观察。据此可知答案为：D知识点：
[知识点：]
遗传的分子基础,人工授精、试管婴儿等生殖技术,孟德尔遗传实验,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12478","https://study.baidu.com/tiku","[题目]
向日奏种子粒大(B)对粒小(b)是显性，含油少 (S)对含油多（s)是显性，某人用粒大油少和粒大油多的向日奏进行杂交，结果如图所示。这些杂交后代的基因型种类是（    ）
A. 4种B. 6种C. 8种D. 9种题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】亲本BbSs和Bbss杂交，求子代基因型种类．Bb×Bb，子代基因型BB；2Bb：bb3种，表现型种；Ss×ss，子代基因型2种Ss、ss，表现型2种，因此BbSs×Bbss，子代表现型2×2=4种．综上所述，B符合题意，A、C、D不符合题意。据此可知答案为：B【考点精析】本题主要考查了基因的分离规律的实质及应用和基因的自由组合规律的实质及应用的相关知识点，需要掌握基因的分离定律的实质是：在杂合体的细胞中，位于一对同源染色体上的  等位    基因，具有一定的独立性，在减数分裂形成配子的过程中，等位基因的分开而分离，分别进入两个配子中，独立地随配子传给后代；基因的自由组合定律的实质是：位于非同源 染色体上的非等位 基因的分离或组合互不干扰的，在减数分裂过程中，同源染色体上的等位基因彼此分离的同时， 非同源染色体上的非等位 基因 自由组合才能正确解答此题．知识点：
[知识点：]
遗传的分子基础,基因的自由组合规律的实质及应用,人工授精、试管婴儿等生殖技术,基因的分离规律的实质及应用,生物性污染,避孕的原理和方法,遗传的细胞基础"
